Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
07.08.2024 20:26:00; 86.9; 13.2; 82.2; 13.9; 14.08; 14.00; 0.15; 2588; 9.45; 7.62; 0.0; 76.3; 11.9; 56.4; 16.3;  ;  ;  ; 13.24; 108.6
07.08.2024 20:27:00; 87.3; 13.1; 82.1; 13.9; 14.08; 14.00; 0.14; 2634; 9.34; 7.53; 0.0; 76.3; 11.9; 56.4; 16.3;  ;  ;  ; 13.24; 108.6
07.08.2024 20:28:00; 87.4; 13.0; 82.3; 13.9; 14.08; 14.00; 0.12; 2670; 10.06; 7.45; 0.0; 76.3; 11.9; 56.4; 16.3;  ;  ;  ; 13.24; 108.6
07.08.2024 20:29:00; 87.6; 13.0; 82.5; 13.9; 14.08; 13.99; 0.12; 2691; 10.96; 7.36; 0.0; 76.3; 11.9; 56.4; 16.2;  ;  ;  ; 13.29; 108.6
07.08.2024 20:30:00; 88.1; 12.9; 82.3; 13.9; 14.09; 13.99; 0.11; 2637; 11.55; 7.27; 0.0; 76.3; 11.9; 56.4; 16.2;  ;  ;  ; 13.24; 108.6
07.08.2024 20:31:00; 88.7; 12.9; 82.4; 13.9; 14.09; 13.99; 0.12; 2609; 11.45; 7.18; 0.0; 76.3; 11.9; 56.4; 16.2;  ;  ;  ; 13.24; 108.6
07.08.2024 20:32:00; 87.3; 12.8; 82.4; 13.8; 14.09; 13.98; 0.11; 2576; 11.66; 7.09; 0.0; 76.3; 11.9; 56.4; 16.2;  ;  ;  ; 13.29; 108.6
07.08.2024 20:33:00; 88.2; 12.8; 83.1; 13.8; 14.09; 13.98; 0.15; 2552; 11.15; 7.01; 0.0; 76.3; 11.9; 56.4; 16.2;  ;  ;  ; 13.24; 108.6
07.08.2024 20:34:00; 89.0; 12.7; 82.5; 13.9; 14.09; 13.98; 0.13; 2475; 11.21; 6.92; 0.0; 76.3; 11.8; 56.4; 16.2;  ;  ;  ; 13.24; 108.6
07.08.2024 20:35:00; 89.4; 12.7; 82.8; 13.9; 14.09; 13.97; 0.14; 2440; 10.61; 6.83; 0.0; 76.3; 11.9; 56.4; 16.2;  ;  ;  ; 13.24; 108.6
07.08.2024 20:36:00; 90.4; 12.7; 82.3; 13.9; 14.09; 13.97; 0.15; 2461; 10.93; 6.75; 0.0; 76.3; 11.9; 56.4; 16.2;  ;  ;  ; 13.24; 108.6
07.08.2024 20:37:00; 89.1; 12.7; 81.8; 14.0; 14.10; 13.96; 0.16; 2469; 10.27; 6.66; 0.0; 76.3; 11.9; 56.4; 16.2;  ;  ;  ; 13.24; 108.6
07.08.2024 20:38:00; 89.6; 12.7; 82.1; 13.9; 14.09; 13.96; 0.14; 2453; 9.47; 6.58; 0.0; 76.3; 11.9; 56.4; 16.1;  ;  ;  ; 13.24; 108.6
07.08.2024 20:39:00; 89.9; 12.7; 81.8; 13.9; 14.10; 13.96; 0.13; 2378; 8.96; 6.49; 0.0; 76.3; 11.9; 56.4; 16.1;  ;  ;  ; 13.19; 108.6
07.08.2024 20:40:00; 90.1; 12.7; 82.4; 13.9; 14.10; 13.95; 0.12; 2362; 9.19; 6.41; 0.0; 76.3; 11.9; 56.4; 16.1;  ;  ;  ; 13.24; 108.6
07.08.2024 20:41:00; 90.1; 12.7; 82.6; 13.9; 14.10; 13.95; 0.10; 2316; 9.59; 6.32; 0.0; 76.3; 11.9; 56.4; 16.1;  ;  ;  ; 13.24; 108.6
07.08.2024 20:42:00; 89.4; 12.7; 82.4; 14.0; 14.10; 13.95; 0.09; 2304; 10.39; 6.24; 0.0; 76.3; 11.9; 56.4; 16.1;  ;  ;  ; 13.24; 108.6
07.08.2024 20:43:00; 89.1; 12.7; 81.9; 14.1; 14.10; 13.94; 0.10; 2294; 11.04; 6.16; 0.0; 76.3; 11.8; 56.4; 16.1;  ;  ;  ; 13.24; 108.6
07.08.2024 20:44:00; 89.3; 12.6; 81.3; 14.1; 14.10; 13.94; 0.11; 2257; 11.73; 6.07; 0.0; 76.3; 11.9; 56.4; 16.1;  ;  ;  ; 13.24; 108.6
07.08.2024 20:45:00; 89.3; 12.6; 81.3; 14.1; 14.10; 13.93; 0.12; 2288; 12.36; 5.99; 0.0; 76.3; 11.9; 56.4; 16.0;  ;  ;  ; 13.19; 108.6
07.08.2024 20:46:00; 88.9; 12.6; 81.3; 14.2; 14.10; 13.93; 0.11; 2269; 12.59; 5.91; 0.0; 76.3; 11.9; 56.4; 16.0;  ;  ;  ; 13.24; 108.6
07.08.2024 20:47:00; 89.1; 12.5; 81.0; 14.2; 14.10; 13.93; 0.12; 2287; 12.29; 5.83; 0.0; 76.3; 11.9; 56.4; 16.0;  ;  ;  ; 13.19; 108.6
07.08.2024 20:48:00; 89.3; 12.5; 80.8; 14.2; 14.10; 13.92; 0.14; 2313; 12.66; 5.75; 0.0; 76.3; 11.9; 56.4; 16.0;  ;  ;  ; 13.19; 108.6
07.08.2024 20:49:00; 89.7; 12.4; 80.8; 14.2; 14.10; 13.92; 0.15; 2330; 12.65; 5.67; 0.0; 76.3; 11.9; 56.4; 16.0;  ;  ;  ; 13.24; 108.6
07.08.2024 20:50:00; 89.7; 12.4; 80.6; 14.2; 14.10; 13.91; 0.14; 2333; 12.36; 5.58; 0.0; 76.3; 11.9; 56.4; 16.0;  ;  ;  ; 13.24; 108.6
07.08.2024 20:51:00; 89.3; 12.4; 80.7; 14.2; 14.10; 13.91; 0.14; 2377; 12.44; 5.50; 0.0; 76.3; 11.9; 56.4; 16.0;  ;  ;  ; 13.24; 108.6
07.08.2024 20:52:00; 89.6; 12.4; 80.5; 14.2; 14.11; 13.90; 0.11; 2396; 12.43; 5.43; 0.0; 76.3; 11.9; 56.4; 15.9;  ;  ;  ; 13.19; 108.6
07.08.2024 20:53:00; 90.1; 12.4; 80.6; 14.1; 14.10; 13.90; 0.12; 2329; 12.20; 5.35; 0.0; 76.3; 11.9; 56.4; 16.0;  ;  ;  ; 13.19; 108.6
07.08.2024 20:54:00; 89.5; 12.3; 80.8; 14.1; 14.10; 13.90; 0.11; 2343; 11.88; 5.27; 0.0; 76.3; 11.8; 56.4; 15.9;  ;  ;  ; 13.24; 108.6
07.08.2024 20:55:00; 89.6; 12.3; 80.6; 14.1; 14.10; 13.89; 0.11; 2330; 11.71; 5.19; 0.0; 76.3; 11.9; 56.4; 15.9;  ;  ;  ; 13.19; 108.6
07.08.2024 20:56:00; 89.2; 12.3; 80.9; 14.1; 14.11; 13.89; 0.11; 2224; 11.55; 5.11; 0.0; 76.3; 11.9; 56.4; 15.9;  ;  ;  ; 13.19; 108.6
07.08.2024 20:57:00; 89.1; 12.2; 80.6; 14.1; 14.11; 13.88; 0.11; 2229; 11.14; 5.04; 0.0; 76.3; 11.9; 56.4; 15.9;  ;  ;  ; 13.19; 108.6
07.08.2024 20:58:00; 89.3; 12.2; 80.4; 14.0; 14.11; 13.88; 0.12; 2209; 11.43; 4.96; 0.0; 76.3; 11.9; 56.4; 15.9;  ;  ;  ; 13.19; 108.6
07.08.2024 20:59:00; 89.0; 12.2; 80.4; 14.0; 14.11; 13.88; 0.12; 2217; 11.37; 4.88; 0.0; 76.3; 11.8; 56.4; 15.9;  ;  ;  ; 13.19; 108.6
07.08.2024 21:00:00; 89.2; 12.2; 80.5; 14.0; 14.11; 13.87; 0.14; 2188; 11.08; 4.81; 0.0; 76.3; 11.9; 56.4; 15.9;  ;  ;  ; 13.19; 108.6
07.08.2024 21:01:00; 89.0; 12.3; 80.5; 13.9; 14.11; 13.87; 0.11; 2258; 10.85; 4.73; 0.0; 76.3; 11.9; 56.4; 15.8;  ;  ;  ; 13.19; 108.6
07.08.2024 21:02:00; 89.4; 12.3; 80.4; 13.9; 14.10; 13.86; 0.10; 2297; 10.33; 4.66; 0.0; 76.3; 11.9; 56.4; 15.8;  ;  ;  ; 13.19; 108.6
07.08.2024 21:03:00; 89.8; 12.3; 80.5; 13.9; 14.11; 13.86; 0.09; 2336; 9.99; 4.58; 0.0; 76.3; 11.9; 56.4; 15.8;  ;  ;  ; 13.19; 108.6
07.08.2024 21:04:00; 89.2; 12.4; 80.1; 14.0; 14.10; 13.85; 0.11; 2516; 8.95; 4.50; 0.0; 76.3; 11.9; 56.4; 15.8;  ;  ;  ; 13.19; 108.6
07.08.2024 21:05:00; 88.6; 12.4; 80.0; 14.0; 14.11; 13.85; 0.07; 2537; 7.76; 4.43; 0.0; 76.3; 11.9; 56.4; 15.8;  ;  ;  ; 13.14; 108.6
07.08.2024 21:06:00; 87.6; 12.3; 80.0; 13.9; 14.11; 13.84; 0.05; 2782; 7.25; 4.36; 0.0; 76.3; 11.8; 56.4; 15.8;  ;  ;  ; 13.19; 108.6
07.08.2024 21:07:00; 88.5; 12.4; 81.1; 13.9; 14.10; 13.84; 0.05; 2922; 7.32; 4.28; 0.0; 76.3; 11.9; 56.4; 15.8;  ;  ;  ; 13.19; 108.6
07.08.2024 21:08:00; 89.3; 12.3; 81.5; 13.8; 14.11; 13.83; 0.00; 0; 6.97; 4.21; 0.0; 76.3; 11.9; 56.4; 15.7;  ;  ;  ; 13.19; 108.6
07.08.2024 21:09:00; 89.3; 12.3; 81.2; 13.8; 14.10; 13.83; 0.00; 0; 7.85; 4.13; 0.0; 76.3; 11.9; 56.4; 15.8;  ;  ;  ; 13.24; 108.6
07.08.2024 21:10:00; 90.6; 12.3; 81.5; 13.8; 14.10; 13.82; 0.04; 2642; 8.27; 4.06; 0.0; 76.3; 11.8; 56.4; 15.7;  ;  ;  ; 13.19; 108.6
07.08.2024 21:11:00; 91.2; 12.3; 81.3; 13.9; 14.11; 13.82; 0.07; 2350; 9.03; 3.99; 0.0; 76.3; 11.9; 56.4; 15.7;  ;  ;  ; 13.19; 108.6
07.08.2024 21:12:00; 89.7; 12.3; 80.6; 13.9; 14.11; 13.81; 0.07; 2856; 8.72; 3.91; 0.0; 76.3; 11.9; 56.4; 15.7;  ;  ;  ; 13.14; 108.6
07.08.2024 21:13:00; 88.9; 12.5; 80.0; 14.2; 14.10; 13.81; 0.05; 2461; 8.59; 3.84; 0.0; 76.3; 11.9; 56.4; 15.7;  ;  ;  ; 13.14; 108.6
07.08.2024 21:14:00; 88.1; 12.6; 79.5; 14.3; 14.10; 13.80; 0.07; 3071; 7.96; 3.77; 0.0; 76.3; 11.8; 56.3; 15.7;  ;  ;  ; 13.19; 108.6
07.08.2024 21:15:00; 87.4; 12.7; 78.5; 14.5; 14.11; 13.80; 0.09; 2829; 7.68; 3.70; 0.0; 76.3; 11.9; 56.3; 15.7;  ;  ;  ; 13.14; 108.6
07.08.2024 21:16:00; 86.0; 13.0; 77.6; 14.8; 14.10; 13.79; 0.15; 2814; 7.71; 3.63; 0.0; 76.3; 11.9; 56.3; 15.7;  ;  ;  ; 13.14; 108.6
07.08.2024 21:17:00; 85.1; 13.2; 77.2; 14.8; 14.10; 13.79; 0.10; 3360; 8.06; 3.56; 0.0; 76.3; 11.8; 56.3; 15.7;  ;  ;  ; 13.19; 108.6
07.08.2024 21:18:00; 85.5; 13.2; 77.3; 14.8; 14.10; 13.79; 0.08; 3083; 7.37; 3.49; 0.0; 76.3; 11.9; 56.3; 15.6;  ;  ;  ; 13.14; 108.6
07.08.2024 21:19:00; 85.5; 13.3; 77.3; 14.9; 14.10; 13.78; 0.10; 3112; 7.05; 3.42; 0.0; 76.3; 11.9; 56.3; 15.6;  ;  ;  ; 13.19; 108.6
07.08.2024 21:20:00; 85.0; 13.3; 77.6; 14.8; 14.10; 13.78; 0.11; 3121; 7.05; 3.35; 0.0; 76.3; 11.9; 56.3; 15.6;  ;  ;  ; 13.19; 108.6
07.08.2024 21:21:00; 86.2; 13.3; 78.4; 14.8; 14.10; 13.77; 0.08; 2989; 7.75; 3.28; 0.0; 76.3; 11.9; 56.3; 15.6;  ;  ;  ; 13.19; 108.6
07.08.2024 21:22:00; 85.7; 13.3; 78.2; 14.7; 14.10; 13.77; 0.11; 3330; 8.11; 3.22; 0.0; 76.3; 11.8; 56.3; 15.6;  ;  ;  ; 13.14; 108.6
07.08.2024 21:23:00; 85.6; 13.3; 78.6; 14.6; 14.10; 13.76; 0.11; 3095; 8.72; 3.15; 0.0; 76.3; 11.9; 56.3; 15.6;  ;  ;  ; 13.19; 108.6
07.08.2024 21:24:00; 85.7; 13.3; 78.2; 14.7; 14.10; 13.76; 0.13; 3417; 8.91; 3.09; 0.0; 76.3; 11.9; 56.3; 15.6;  ;  ;  ; 13.14; 108.6
07.08.2024 21:25:00; 87.4; 13.2; 79.3; 14.5; 14.10; 13.75; 0.07; 3077; 9.91; 3.03; 0.0; 76.3; 11.9; 56.3; 15.5;  ;  ;  ; 13.14; 108.6
07.08.2024 21:26:00; 86.6; 13.1; 80.3; 14.4; 14.10; 13.75; 0.08; 3077; 10.02; 2.96; 0.0; 76.3; 11.9; 56.3; 15.6;  ;  ;  ; 13.14; 108.6
07.08.2024 21:27:00; 87.1; 13.1; 80.3; 14.4; 14.10; 13.74; 0.08; 3284; 10.11; 2.90; 0.0; 76.3; 11.9; 56.3; 15.5;  ;  ;  ; 13.14; 108.6
07.08.2024 21:28:00; 88.1; 13.1; 81.1; 14.3; 14.10; 13.74; 0.06; 2552; 10.03; 2.84; 0.0; 76.3; 11.9; 56.3; 15.5;  ;  ;  ; 13.19; 108.6
07.08.2024 21:29:00; 87.1; 13.1; 80.2; 14.3; 14.09; 13.73; 0.12; 2707; 9.55; 2.78; 0.0; 76.3; 11.9; 56.3; 15.5;  ;  ;  ; 13.14; 108.6
07.08.2024 21:30:00; 86.7; 13.0; 80.0; 14.3; 14.09; 13.73; 0.08; 2881; 9.29; 2.73; 0.0; 76.3; 11.9; 56.3; 15.5;  ;  ;  ; 13.14; 108.6
07.08.2024 21:31:00; 86.6; 13.0; 80.0; 14.2; 14.09; 13.72; 0.06; 2731; 9.28; 2.66; 0.0; 76.3; 11.9; 56.3; 15.5;  ;  ;  ; 13.14; 108.6
07.08.2024 21:32:00; 86.5; 13.0; 80.3; 14.2; 14.09; 13.72; 0.05; 2697; 9.53; 2.61; 0.0; 76.3; 11.9; 56.3; 15.5;  ;  ;  ; 13.14; 108.6
07.08.2024 21:33:00; 86.6; 13.0; 80.8; 14.1; 14.09; 13.72; 0.11; 2504; 9.62; 2.55; 0.0; 76.3; 11.9; 56.3; 15.5;  ;  ;  ; 13.14; 108.6
07.08.2024 21:34:00; 87.0; 13.0; 81.2; 14.1; 14.09; 13.71; 0.21; 2420; 10.25; 2.50; 0.0; 76.3; 11.9; 56.3; 15.5;  ;  ;  ; 13.14; 108.6
07.08.2024 21:35:00; 87.0; 13.1; 80.8; 14.2; 14.09; 13.71; 0.22; 2398; 10.47; 2.45; 0.0; 76.3; 11.8; 56.3; 15.5;  ;  ;  ; 13.14; 108.6
07.08.2024 21:36:00; 86.7; 13.2; 80.5; 14.3; 14.09; 13.70; 0.18; 2367; 10.87; 2.39; 0.0; 76.3; 11.9; 56.3; 15.5;  ;  ;  ; 13.14; 108.6
07.08.2024 21:37:00; 85.9; 13.3; 80.0; 14.4; 14.09; 13.70; 0.21; 2409; 11.72; 2.34; 0.0; 76.3; 11.8; 56.3; 15.4;  ;  ;  ; 13.14; 108.6
07.08.2024 21:38:00; 85.2; 13.5; 79.7; 14.5; 14.09; 13.70; 0.21; 2410; 10.47; 2.29; 0.0; 76.3; 11.8; 56.3; 15.4;  ;  ;  ; 13.14; 108.6
07.08.2024 21:39:00; 85.2; 13.6; 79.6; 14.5; 14.09; 13.69; 0.22; 2387; 11.09; 2.24; 0.0; 76.3; 11.8; 56.3; 15.4;  ;  ;  ; 13.14; 108.6
07.08.2024 21:40:00; 85.3; 13.6; 79.7; 14.5; 14.08; 13.69; 0.22; 2446; 10.46; 2.19; 0.0; 76.3; 11.9; 56.3; 15.4;  ;  ;  ; 13.14; 108.6
07.08.2024 21:41:00; 85.4; 13.6; 79.9; 14.5; 14.08; 13.68; 0.15; 2362; 9.59; 2.14; 0.0; 76.3; 11.9; 56.3; 15.4;  ;  ;  ; 13.14; 108.6
07.08.2024 21:42:00; 84.9; 13.7; 79.5; 14.6; 14.08; 13.67; 0.22; 2329; 10.72; 2.09; 0.0; 76.3; 11.9; 56.3; 15.4;  ;  ;  ; 13.19; 108.6
07.08.2024 21:43:00; 84.5; 13.7; 79.5; 14.6; 14.08; 13.67; 0.25; 2399; 10.77; 2.04; 0.0; 76.3; 11.9; 56.3; 15.4;  ;  ;  ; 13.14; 108.6
07.08.2024 21:44:00; 84.3; 13.8; 79.7; 14.5; 14.08; 13.67; 0.19; 2427; 8.44; 2.00; 0.0; 76.3; 11.8; 56.3; 15.4;  ;  ;  ; 13.14; 108.6
07.08.2024 21:45:00; 84.3; 13.8; 79.8; 14.5; 14.08; 13.66; 0.22; 2414; 8.72; 1.95; 0.0; 76.3; 11.9; 56.3; 15.4;  ;  ;  ; 13.14; 108.6
07.08.2024 21:46:00; 84.2; 13.8; 79.9; 14.5; 14.08; 13.66; 0.24; 2450; 8.94; 1.90; 0.0; 76.3; 11.9; 56.3; 15.4;  ;  ;  ; 13.14; 108.6
07.08.2024 21:47:00; 84.1; 13.8; 80.0; 14.5; 14.07; 13.66; 0.24; 2428; 7.78; 1.85; 0.0; 76.3; 11.9; 56.3; 15.4;  ;  ;  ; 13.14; 108.6
07.08.2024 21:48:00; 84.6; 13.8; 80.0; 14.5; 14.07; 13.65; 0.21; 2423; 7.81; 1.81; 0.0; 76.3; 11.9; 56.3; 15.3;  ;  ;  ; 13.14; 108.6
07.08.2024 21:49:00; 84.6; 13.8; 80.3; 14.4; 14.07; 13.65; 0.22; 2478; 7.17; 1.77; 0.0; 76.3; 11.9; 56.3; 15.3;  ;  ;  ; 13.14; 108.6
07.08.2024 21:50:00; 84.6; 13.8; 80.3; 14.4; 14.07; 13.65; 0.23; 2431; 6.83; 1.72; 0.0; 76.3; 11.8; 56.3; 15.3;  ;  ;  ; 13.14; 108.6
07.08.2024 21:51:00; 84.1; 13.8; 80.2; 14.5; 14.07; 13.64; 0.21; 2442; 7.54; 1.68; 0.0; 76.3; 11.9; 56.3; 15.3;  ;  ;  ; 13.14; 108.6
07.08.2024 21:52:00; 84.3; 13.9; 80.2; 14.5; 14.07; 13.64; 0.24; 2449; 7.98; 1.64; 0.0; 76.3; 11.9; 56.3; 15.2;  ;  ;  ; 13.09; 108.6
07.08.2024 21:53:00; 84.5; 13.9; 80.2; 14.5; 14.07; 13.63; 0.25; 2452; 7.78; 1.59; 0.0; 76.3; 11.9; 56.3; 15.3;  ;  ;  ; 13.14; 108.6
07.08.2024 21:54:00; 84.0; 13.9; 79.6; 14.6; 14.07; 13.63; 0.25; 2488; 8.27; 1.55; 0.0; 76.3; 11.9; 56.3; 15.3;  ;  ;  ; 13.14; 108.6
07.08.2024 21:55:00; 83.9; 13.9; 79.5; 14.6; 14.07; 13.62; 0.25; 2481; 8.04; 1.51; 0.0; 76.3; 11.9; 56.3; 15.3;  ;  ;  ; 13.14; 108.6
07.08.2024 21:56:00; 83.9; 14.0; 79.5; 14.6; 14.06; 13.62; 0.26; 2508; 7.74; 1.48; 0.0; 76.3; 11.9; 56.3; 15.3;  ;  ;  ; 13.14; 108.6
07.08.2024 21:57:00; 83.7; 14.0; 79.5; 14.6; 14.06; 13.62; 0.23; 2487; 7.55; 1.44; 0.0; 76.3; 11.8; 56.3; 15.2;  ;  ;  ; 13.14; 108.6
07.08.2024 21:58:00; 83.7; 14.0; 79.6; 14.6; 14.06; 13.61; 0.23; 2530; 7.17; 1.40; 0.0; 76.3; 11.9; 56.3; 15.2;  ;  ;  ; 13.14; 108.6
07.08.2024 21:59:00; 83.2; 14.1; 79.0; 14.7; 14.06; 13.61; 0.27; 2497; 7.71; 1.36; 0.0; 76.3; 11.9; 56.3; 15.3;  ;  ;  ; 13.09; 108.6
07.08.2024 22:00:00; 83.5; 14.1; 79.3; 14.7; 14.06; 13.60; 0.23; 2530; 7.52; 1.33; 0.0; 76.3; 11.9; 56.3; 15.2;  ;  ;  ; 13.14; 108.6
07.08.2024 22:01:00; 82.8; 14.1; 78.8; 14.8; 14.06; 13.60; 0.28; 2474; 8.32; 1.29; 0.0; 76.3; 11.9; 56.3; 15.2;  ;  ;  ; 13.14; 108.6
07.08.2024 22:02:00; 82.9; 14.2; 78.9; 14.8; 14.05; 13.60; 0.25; 2523; 7.83; 1.26; 0.0; 76.3; 11.9; 56.3; 15.2;  ;  ;  ; 13.14; 108.6
07.08.2024 22:03:00; 82.7; 14.2; 78.7; 14.8; 14.05; 13.59; 0.26; 2526; 7.73; 1.23; 0.0; 76.3; 11.9; 56.3; 15.2;  ;  ;  ; 13.14; 108.6
07.08.2024 22:04:00; 82.9; 14.2; 79.1; 14.7; 14.05; 13.59; 0.23; 2523; 7.14; 1.19; 0.0; 76.3; 11.9; 56.3; 15.2;  ;  ;  ; 13.14; 108.6
07.08.2024 22:05:00; 82.8; 14.2; 78.6; 14.8; 14.05; 13.58; 0.27; 2507; 7.38; 1.17; 0.0; 76.3; 11.9; 56.3; 15.2;  ;  ;  ; 13.14; 108.6
07.08.2024 22:06:00; 82.8; 14.2; 78.7; 14.8; 14.05; 13.58; 0.23; 2459; 6.89; 1.13; 0.0; 76.3; 11.9; 56.3; 15.2;  ;  ;  ; 13.14; 108.6
07.08.2024 22:07:00; 82.5; 14.2; 78.5; 14.8; 14.05; 13.58; 0.29; 2490; 7.03; 1.11; 0.0; 76.3; 11.9; 56.3; 15.2;  ;  ;  ; 13.09; 108.6
07.08.2024 22:08:00; 82.8; 14.2; 78.6; 14.8; 14.05; 13.57; 0.24; 2443; 6.73; 1.08; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.09; 108.6
07.08.2024 22:09:00; 83.1; 14.2; 78.4; 14.9; 14.04; 13.57; 0.25; 2428; 6.52; 1.05; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.14; 108.6
07.08.2024 22:10:00; 82.2; 14.3; 78.1; 14.9; 14.04; 13.57; 0.27; 2429; 6.72; 1.02; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.14; 108.6
07.08.2024 22:11:00; 82.3; 14.3; 78.3; 14.9; 14.04; 13.56; 0.24; 2484; 6.26; 1.00; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.14; 108.6
07.08.2024 22:12:00; 82.3; 14.3; 77.9; 14.9; 14.04; 13.56; 0.27; 2475; 6.23; 0.98; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.09; 108.6
07.08.2024 22:13:00; 82.3; 14.3; 78.2; 14.9; 14.04; 13.55; 0.26; 2467; 5.97; 0.95; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.14; 108.6
07.08.2024 22:14:00; 82.2; 14.3; 77.9; 14.9; 14.03; 13.55; 0.24; 2444; 5.77; 0.93; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.14; 108.6
07.08.2024 22:15:00; 82.1; 14.4; 77.7; 15.0; 14.03; 13.55; 0.24; 2461; 5.61; 0.90; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.14; 108.6
07.08.2024 22:16:00; 81.9; 14.4; 77.8; 15.0; 14.03; 13.54; 0.23; 2475; 4.97; 0.88; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.14; 108.6
07.08.2024 22:17:00; 82.0; 14.4; 77.8; 15.0; 14.03; 13.54; 0.24; 2471; 4.47; 0.86; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.09; 108.6
07.08.2024 22:18:00; 81.8; 14.4; 77.5; 15.0; 14.03; 13.53; 0.22; 2457; 4.12; 0.84; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.09; 108.6
07.08.2024 22:19:00; 81.6; 14.5; 77.4; 15.1; 14.03; 13.53; 0.26; 2470; 4.09; 0.82; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.09; 108.6
07.08.2024 22:20:00; 81.6; 14.5; 77.4; 15.1; 14.02; 13.52; 0.23; 2482; 3.66; 0.80; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.14; 108.6
07.08.2024 22:21:00; 81.5; 14.5; 77.3; 15.1; 14.02; 13.52; 0.26; 2445; 3.51; 0.78; 0.0; 76.3; 11.9; 56.3; 15.0;  ;  ;  ; 13.14; 108.6
07.08.2024 22:22:00; 81.4; 14.6; 77.1; 15.2; 14.02; 13.52; 0.27; 2445; 3.65; 0.77; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.14; 108.6
07.08.2024 22:23:00; 81.3; 14.6; 77.0; 15.2; 14.02; 13.51; 0.26; 2429; 3.28; 0.75; 0.0; 76.3; 11.9; 56.3; 15.0;  ;  ;  ; 13.09; 108.6
07.08.2024 22:24:00; 81.4; 14.6; 77.0; 15.2; 14.02; 13.51; 0.26; 2467; 3.34; 0.73; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.14; 108.6
07.08.2024 22:25:00; 80.9; 14.7; 76.9; 15.3; 14.01; 13.50; 0.25; 2469; 3.04; 0.72; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.14; 108.6
07.08.2024 22:26:00; 81.0; 14.7; 77.2; 15.2; 14.01; 13.50; 0.21; 2493; 2.86; 0.70; 0.0; 76.3; 11.9; 56.3; 15.0;  ;  ;  ; 13.09; 108.6
07.08.2024 22:27:00; 81.1; 14.7; 77.2; 15.3; 14.01; 13.50; 0.27; 2503; 3.30; 0.69; 0.0; 76.3; 11.9; 56.3; 15.1;  ;  ;  ; 13.09; 108.6
07.08.2024 22:28:00; 81.5; 14.7; 77.3; 15.3; 14.01; 13.49; 0.24; 2508; 2.88; 0.67; 0.0; 76.3; 11.9; 56.3; 15.0;  ;  ;  ; 13.09; 108.6
07.08.2024 22:29:00; 81.2; 14.7; 77.3; 15.3; 14.01; 13.49; 0.20; 2590; 2.91; 0.66; 0.0; 76.3; 11.9; 56.3; 15.0;  ;  ;  ; 13.09; 108.6
07.08.2024 22:30:00; 81.1; 14.8; 77.5; 15.2; 14.00; 13.48; 0.22; 2545; 2.42; 0.65; 0.0; 76.3; 11.9; 56.3; 15.0;  ;  ;  ; 13.09; 108.6
07.08.2024 22:31:00; 80.9; 14.8; 77.3; 15.3; 14.00; 13.48; 0.23; 2569; 2.66; 0.63; 0.0; 76.3; 11.9; 56.3; 15.0;  ;  ;  ; 13.09; 108.6
07.08.2024 22:32:00; 81.3; 14.8; 77.6; 15.3; 14.00; 13.47; 0.19; 2554; 2.05; 0.62; 0.0; 76.3; 11.9; 56.3; 15.0;  ;  ;  ; 13.14; 108.6
07.08.2024 22:33:00; 81.4; 14.8; 77.7; 15.2; 14.00; 13.47; 0.16; 2580; 1.92; 0.61; 0.0; 76.3; 11.9; 56.3; 15.0;  ;  ;  ; 13.09; 108.6
07.08.2024 22:34:00; 81.7; 14.8; 77.6; 15.2; 14.00; 13.46; 0.16; 2588; 1.64; 0.60; 0.0; 76.3; 11.9; 56.3; 15.0;  ;  ;  ; 13.14; 108.6
