Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
28.08.2024 14:02:00; 65.9; 21.9; 68.7; 20.3; 13.36; 13.17; 2.70; 112; -100.29; 24.77; 0.0; 74.7; 12.5; 52.9; 17.8;  ;  ;  ; 13.35; 218.6
28.08.2024 14:03:00; 63.5; 21.9; 66.9; 20.0; 13.37; 13.17; 2.60; 112; -98.57; 24.76; 0.0; 74.7; 12.5; 52.9; 17.8;  ;  ;  ; 13.40; 218.6
28.08.2024 14:04:00; 65.7; 22.1; 69.6; 20.3; 13.37; 13.18; 2.60; 109; -100.19; 24.76; 0.0; 74.7; 12.5; 52.9; 17.8;  ;  ;  ; 13.35; 218.6
28.08.2024 14:05:00; 65.1; 22.2; 67.7; 20.4; 13.38; 13.18; 2.70; 103; -107.59; 24.78; 0.0; 74.7; 12.6; 52.9; 17.8;  ;  ;  ; 13.35; 218.6
28.08.2024 14:06:00; 64.1; 22.3; 69.5; 20.5; 13.39; 13.19; 2.80; 104; -103.92; 24.77; 0.0; 74.7; 12.6; 52.9; 17.8;  ;  ;  ; 13.35; 218.6
28.08.2024 14:07:00; 65.1; 22.5; 68.8; 20.6; 13.39; 13.19; 2.70; 106; -100.79; 24.76; 0.0; 74.7; 12.5; 52.9; 17.8;  ;  ;  ; 13.40; 218.6
28.08.2024 14:08:00; 65.0; 22.6; 68.7; 20.7; 13.40; 13.20; 2.40; 115; -94.70; 24.78; 0.0; 74.7; 12.6; 52.9; 17.8;  ;  ;  ; 13.35; 218.6
28.08.2024 14:09:00; 60.8; 22.5; 65.3; 20.8; 13.41; 13.21; 2.40; 116; -85.37; 24.77; 0.0; 74.7; 12.6; 52.9; 17.8;  ;  ;  ; 13.40; 218.6
28.08.2024 14:10:00; 62.5; 22.6; 65.9; 20.7; 13.41; 13.21; 2.50; 119; -93.41; 24.76; 0.0; 74.7; 12.6; 52.9; 17.9;  ;  ;  ; 13.29; 218.6
28.08.2024 14:11:00; 63.3; 22.1; 67.3; 20.5; 13.42; 13.22; 2.40; 116; -103.45; 24.75; 0.0; 74.7; 12.6; 52.9; 17.8;  ;  ;  ; 13.35; 218.6
28.08.2024 14:12:00; 65.5; 22.5; 68.8; 20.6; 13.43; 13.22; 2.20; 118; -104.87; 24.74; 0.0; 74.7; 12.6; 52.9; 17.9;  ;  ;  ; 13.40; 218.6
28.08.2024 14:13:00; 64.0; 22.4; 70.0; 20.5; 13.43; 13.23; 2.30; 118; -87.00; 24.74; 0.0; 74.7; 12.5; 52.9; 17.9;  ;  ;  ; 13.35; 218.6
28.08.2024 14:14:00; 63.9; 22.1; 69.3; 20.2; 13.44; 13.23; 2.40; 118; -100.95; 24.74; 0.0; 74.7; 12.6; 52.9; 17.9;  ;  ;  ; 13.40; 218.6
28.08.2024 14:15:00; 62.1; 22.2; 67.6; 20.2; 13.45; 13.24; 2.50; 109; -103.65; 24.73; 0.0; 74.7; 12.6; 52.8; 17.9;  ;  ;  ; 13.29; 218.6
28.08.2024 14:16:00; 64.2; 22.2; 68.9; 20.1; 13.45; 13.25; 2.70; 107; -97.49; 24.72; 0.0; 74.7; 12.5; 52.8; 17.9;  ;  ;  ; 13.40; 218.6
28.08.2024 14:17:00; 64.9; 21.9; 69.0; 19.9; 13.46; 13.25; 2.90; 99; -98.35; 24.73; 0.0; 74.7; 12.6; 52.8; 17.9;  ;  ;  ; 13.40; 218.6
28.08.2024 14:18:00; 66.0; 22.3; 69.4; 20.1; 13.47; 13.26; 2.90; 95; -100.30; 24.74; 0.0; 74.7; 12.6; 52.8; 18.0;  ;  ;  ; 13.35; 218.6
28.08.2024 14:19:00; 62.1; 22.6; 64.4; 20.4; 13.47; 13.26; 3.20; 97; -113.10; 24.80; 0.0; 74.7; 12.6; 52.8; 17.9;  ;  ;  ; 13.35; 218.6
28.08.2024 14:20:00; 56.0; 22.4; 60.1; 20.4; 13.48; 13.27; 3.40; 104; -112.90; 24.81; 0.0; 74.7; 12.6; 52.8; 18.0;  ;  ;  ; 13.35; 218.6
28.08.2024 14:21:00; 59.2; 22.4; 61.6; 20.6; 13.49; 13.28; 3.50; 113; -112.21; 24.84; 0.0; 74.7; 12.5; 52.8; 18.0;  ;  ;  ; 13.40; 218.6
28.08.2024 14:22:00; 58.5; 22.3; 62.2; 20.8; 13.49; 13.29; 3.60; 126; -106.08; 24.87; 0.0; 74.7; 12.6; 52.8; 18.0;  ;  ;  ; 13.35; 218.6
28.08.2024 14:23:00; 61.6; 22.3; 65.8; 20.8; 13.50; 13.29; 3.60; 138; -105.27; 24.88; 0.0; 74.7; 12.6; 52.8; 18.0;  ;  ;  ; 13.35; 218.6
28.08.2024 14:24:00; 62.8; 22.1; 67.6; 20.5; 13.51; 13.30; 3.30; 143; -107.41; 24.88; 0.0; 74.7; 12.5; 52.8; 18.0;  ;  ;  ; 13.35; 218.6
28.08.2024 14:25:00; 64.2; 22.3; 71.1; 20.4; 13.52; 13.31; 3.20; 144; -117.34; 24.90; 0.0; 74.7; 12.6; 52.8; 18.1;  ;  ;  ; 13.35; 218.6
28.08.2024 14:26:00; 64.1; 22.0; 69.1; 20.2; 13.52; 13.32; 3.20; 147; -20.77; 24.91; 0.0; 74.7; 12.5; 52.8; 18.1;  ;  ;  ; 13.50; 218.6
28.08.2024 14:27:00; 65.5; 21.6; 69.8; 19.8; 13.53; 13.33; 3.50; 142; -117.65; 24.93; 0.0; 74.7; 12.6; 52.8; 18.1;  ;  ;  ; 13.60; 218.6
28.08.2024 14:28:00; 66.1; 21.8; 70.0; 19.9; 13.53; 13.33; 3.50; 134; -109.99; 24.95; 0.0; 74.7; 12.5; 52.8; 18.1;  ;  ;  ; 13.40; 218.6
28.08.2024 14:29:00; 66.0; 22.0; 70.3; 19.8; 13.54; 13.34; 3.50; 117; -108.43; 24.95; 0.0; 74.7; 12.5; 52.8; 18.1;  ;  ;  ; 13.35; 218.6
28.08.2024 14:30:00; 66.4; 22.1; 69.1; 20.0; 13.55; 13.35; 3.60; 107; -93.06; 24.96; 0.0; 74.7; 12.6; 52.8; 18.1;  ;  ;  ; 13.40; 218.6
28.08.2024 14:31:00; 65.7; 22.4; 70.8; 20.2; 13.56; 13.35; 3.60; 101; -98.99; 24.99; 0.0; 74.7; 12.5; 52.8; 18.2;  ;  ;  ; 13.35; 218.6
28.08.2024 14:32:00; 66.0; 22.2; 70.2; 20.0; 13.56; 13.36; 3.60; 97; -92.44; 25.00; 0.0; 74.7; 12.6; 52.8; 18.2;  ;  ;  ; 13.35; 218.6
28.08.2024 14:33:00; 66.0; 22.2; 71.0; 20.2; 13.57; 13.37; 3.90; 98; -96.64; 25.02; 0.0; 74.7; 12.5; 52.8; 18.2;  ;  ;  ; 13.40; 218.6
28.08.2024 14:34:00; 64.3; 22.0; 68.5; 20.3; 13.58; 13.38; 4.00; 98; -106.56; 25.08; 0.0; 74.7; 12.6; 52.8; 18.2;  ;  ;  ; 13.35; 218.6
28.08.2024 14:35:00; 60.8; 21.9; 64.5; 20.2; 13.58; 13.38; 3.90; 101; -96.30; 25.08; 0.0; 74.7; 12.6; 52.8; 18.2;  ;  ;  ; 13.40; 218.6
28.08.2024 14:36:00; 60.9; 22.1; 65.8; 20.3; 13.59; 13.39; 3.90; 105; -101.55; 25.09; 0.0; 74.7; 12.6; 52.8; 18.2;  ;  ;  ; 13.40; 218.6
28.08.2024 14:37:00; 61.9; 21.9; 66.6; 20.2; 13.60; 13.40; 3.20; 104; -98.56; 25.09; 0.0; 74.7; 12.6; 52.8; 18.2;  ;  ;  ; 13.40; 218.6
28.08.2024 14:38:00; 65.6; 22.0; 69.4; 20.4; 13.61; 13.41; 3.00; 103; -102.55; 25.10; 0.0; 74.7; 12.6; 52.8; 18.3;  ;  ;  ; 13.35; 218.6
28.08.2024 14:39:00; 63.3; 22.1; 67.3; 20.0; 13.61; 13.41; 2.90; 103; -91.54; 25.10; 0.0; 74.7; 12.6; 52.8; 18.2;  ;  ;  ; 13.40; 218.6
28.08.2024 14:40:00; 64.8; 22.4; 69.0; 20.4; 13.62; 13.42; 3.00; 103; -89.16; 25.12; 0.0; 74.7; 12.6; 52.8; 18.3;  ;  ;  ; 13.40; 218.6
28.08.2024 14:41:00; 62.6; 22.3; 66.0; 20.3; 13.63; 13.43; 2.90; 105; -93.01; 25.14; 0.0; 74.7; 12.6; 52.8; 18.3;  ;  ;  ; 13.60; 218.6
28.08.2024 14:42:00; 62.9; 22.2; 67.6; 20.3; 13.64; 13.44; 2.80; 108; -103.34; 25.15; 0.0; 74.7; 12.6; 52.8; 18.3;  ;  ;  ; 13.35; 218.6
28.08.2024 14:43:00; 65.2; 22.4; 67.7; 20.3; 13.64; 13.44; 2.80; 111; -111.68; 25.17; 0.0; 74.7; 12.6; 52.8; 18.3;  ;  ;  ; 13.35; 218.6
28.08.2024 14:44:00; 64.9; 22.3; 67.2; 20.5; 13.65; 13.45; 2.80; 115; -111.40; 25.19; 0.0; 74.7; 12.6; 52.8; 18.3;  ;  ;  ; 13.35; 218.6
28.08.2024 14:45:00; 64.6; 22.4; 67.0; 20.6; 13.66; 13.46; 2.90; 118; -115.99; 25.23; 0.0; 74.7; 12.6; 52.8; 18.3;  ;  ;  ; 13.35; 218.6
28.08.2024 14:46:00; 65.0; 22.5; 67.3; 20.7; 13.67; 13.47; 3.40; 140; -107.88; 25.24; 0.0; 74.7; 12.6; 52.7; 18.3;  ;  ;  ; 13.40; 218.6
28.08.2024 14:47:00; 65.1; 22.3; 67.8; 20.7; 13.67; 13.48; 3.60; 147; -105.02; 25.24; 0.0; 74.7; 12.6; 52.7; 18.3;  ;  ;  ; 13.40; 218.6
28.08.2024 14:48:00; 64.7; 22.5; 67.5; 20.9; 13.68; 13.49; 3.60; 157; -98.72; 25.27; 0.0; 74.7; 12.6; 52.7; 18.4;  ;  ;  ; 13.29; 218.6
28.08.2024 14:49:00; 65.6; 22.6; 69.3; 20.8; 13.69; 13.49; 3.40; 160; -91.88; 25.24; 0.0; 74.7; 12.6; 52.7; 18.4;  ;  ;  ; 13.35; 218.6
28.08.2024 14:50:00; 63.6; 22.8; 65.6; 21.1; 13.70; 13.50; 3.40; 162; -95.32; 25.26; 0.0; 74.7; 12.5; 52.7; 18.4;  ;  ;  ; 13.35; 218.6
28.08.2024 14:51:00; 62.6; 22.7; 66.8; 20.9; 13.70; 13.51; 3.30; 165; -102.61; 25.24; 0.0; 74.7; 12.5; 52.7; 18.4;  ;  ;  ; 13.35; 218.6
28.08.2024 14:52:00; 62.1; 22.8; 68.0; 21.0; 13.71; 13.52; 3.20; 167; -94.03; 25.23; 0.0; 74.7; 12.5; 52.7; 18.4;  ;  ;  ; 13.40; 218.6
28.08.2024 14:53:00; 63.6; 23.0; 68.5; 21.0; 13.72; 13.53; 3.00; 164; -106.22; 25.23; 0.0; 74.7; 12.6; 52.7; 18.4;  ;  ;  ; 13.35; 218.6
28.08.2024 14:54:00; 62.6; 23.0; 65.9; 21.0; 13.73; 13.54; 2.90; 163; -113.65; 25.21; 0.0; 74.7; 12.5; 52.7; 18.4;  ;  ;  ; 13.35; 218.6
28.08.2024 14:55:00; 62.7; 22.7; 66.9; 20.7; 13.73; 13.55; 2.60; 160; -117.71; 25.22; 0.0; 74.7; 12.5; 52.7; 18.5;  ;  ;  ; 13.35; 218.6
28.08.2024 14:56:00; 62.1; 22.5; 67.4; 20.7; 13.74; 13.56; 2.20; 156; -91.28; 25.19; 0.0; 74.7; 12.6; 52.7; 18.5;  ;  ;  ; 13.40; 218.6
28.08.2024 14:57:00; 64.5; 22.6; 67.9; 20.7; 13.75; 13.57; 2.20; 162; -98.28; 25.17; 0.0; 74.7; 12.6; 52.7; 18.5;  ;  ;  ; 13.35; 218.6
28.08.2024 14:58:00; 61.9; 22.7; 64.9; 20.8; 13.76; 13.58; 2.20; 173; -106.28; 25.19; 0.0; 74.7; 12.5; 52.7; 18.5;  ;  ;  ; 13.35; 218.6
28.08.2024 14:59:00; 64.8; 22.8; 67.6; 21.2; 13.77; 13.59; 2.30; 175; -79.02; 25.16; 0.0; 74.7; 12.6; 52.7; 18.5;  ;  ;  ; 13.40; 218.6
28.08.2024 15:00:00; 64.7; 22.5; 69.3; 20.8; 13.78; 13.59; 2.30; 170; -94.50; 25.12; 0.0; 74.7; 12.6; 52.7; 18.5;  ;  ;  ; 13.35; 218.6
28.08.2024 15:01:00; 64.6; 21.8; 69.8; 20.1; 13.78; 13.60; 2.60; 160; -82.43; 25.10; 0.0; 74.7; 12.5; 52.7; 18.5;  ;  ;  ; 13.35; 218.6
28.08.2024 15:02:00; 67.0; 21.9; 70.6; 20.1; 13.79; 13.61; 2.80; 149; -66.79; 25.06; 0.0; 74.7; 12.5; 52.7; 18.5;  ;  ;  ; 13.35; 218.6
28.08.2024 15:03:00; 66.8; 21.4; 70.6; 19.8; 13.80; 13.63; 3.10; 139; -11.55; 25.03; 0.0; 74.7; 12.5; 52.7; 18.5;  ;  ;  ; 13.50; 218.6
28.08.2024 15:04:00; 69.1; 21.8; 71.8; 20.1; 13.80; 13.63; 3.40; 128; -102.87; 25.01; 0.0; 74.7; 12.6; 52.7; 18.5;  ;  ;  ; 13.71; 218.6
28.08.2024 15:05:00; 67.9; 22.0; 70.5; 20.2; 13.81; 13.64; 3.50; 122; -111.28; 24.99; 0.0; 74.7; 12.6; 52.7; 18.5;  ;  ;  ; 13.35; 218.6
28.08.2024 15:06:00; 67.3; 22.2; 70.5; 20.3; 13.82; 13.65; 3.40; 114; -106.64; 24.96; 0.0; 74.7; 12.6; 52.7; 18.6;  ;  ;  ; 13.40; 218.6
28.08.2024 15:07:00; 64.0; 22.2; 68.7; 20.2; 13.83; 13.66; 3.50; 109; -116.34; 24.94; 0.0; 74.7; 12.6; 52.7; 18.6;  ;  ;  ; 13.35; 218.6
28.08.2024 15:08:00; 65.8; 22.6; 69.8; 20.5; 13.84; 13.67; 3.70; 107; -109.37; 24.91; 0.0; 74.7; 12.5; 52.7; 18.6;  ;  ;  ; 13.35; 218.6
28.08.2024 15:09:00; 66.2; 22.6; 71.1; 20.5; 13.84; 13.68; 3.90; 106; -118.77; 24.87; 0.0; 74.7; 12.5; 52.7; 18.6;  ;  ;  ; 13.35; 218.6
28.08.2024 15:10:00; 65.4; 22.2; 70.1; 20.0; 13.85; 13.69; 3.90; 105; -84.62; 24.81; 0.0; 74.7; 12.6; 52.7; 18.6;  ;  ;  ; 13.35; 218.6
28.08.2024 15:11:00; 64.6; 22.3; 69.5; 20.2; 13.86; 13.70; 3.80; 106; -34.00; 24.79; 0.0; 74.7; 12.6; 52.7; 18.6;  ;  ;  ; 13.35; 218.6
28.08.2024 15:12:00; 66.7; 22.2; 70.3; 20.3; 13.87; 13.71; 3.50; 107; -33.37; 24.76; 0.0; 74.7; 12.5; 52.7; 18.6;  ;  ;  ; 13.60; 218.6
28.08.2024 15:13:00; 66.9; 22.0; 70.6; 20.2; 13.88; 13.72; 3.30; 108; -71.21; 24.72; 0.0; 74.7; 12.5; 52.7; 18.7;  ;  ;  ; 13.35; 218.6
28.08.2024 15:14:00; 65.9; 21.7; 70.3; 19.9; 13.89; 13.73; 3.20; 109; -54.81; 24.68; 0.0; 74.7; 12.5; 52.7; 18.6;  ;  ;  ; 13.35; 218.6
28.08.2024 15:15:00; 66.7; 21.5; 70.6; 19.8; 13.89; 13.74; 3.40; 109; -93.08; 24.65; 0.0; 74.7; 12.6; 52.7; 18.7;  ;  ;  ; 13.50; 218.6
28.08.2024 15:16:00; 65.6; 21.6; 71.1; 20.0; 13.90; 13.75; 3.10; 108; -107.49; 24.62; 0.0; 74.7; 12.6; 52.7; 18.7;  ;  ;  ; 13.40; 218.6
28.08.2024 15:17:00; 65.9; 21.9; 69.1; 20.0; 13.91; 13.76; 2.90; 109; -100.20; 24.58; 0.0; 74.7; 12.6; 52.7; 18.7;  ;  ;  ; 13.35; 218.6
28.08.2024 15:18:00; 65.3; 22.2; 68.6; 20.3; 13.92; 13.77; 2.70; 108; -90.24; 24.53; 0.0; 74.7; 12.6; 52.7; 18.7;  ;  ;  ; 13.35; 218.6
28.08.2024 15:19:00; 64.3; 22.0; 68.3; 20.5; 13.93; 13.78; 2.60; 110; -80.99; 24.52; 0.0; 74.7; 12.6; 52.7; 18.7;  ;  ;  ; 13.35; 218.6
28.08.2024 15:20:00; 61.4; 22.0; 66.5; 20.5; 13.93; 13.79; 2.50; 112; -92.49; 24.47; 0.0; 74.7; 12.5; 52.7; 18.7;  ;  ;  ; 13.40; 218.6
28.08.2024 15:21:00; 64.9; 22.0; 66.7; 20.5; 13.94; 13.80; 2.50; 109; -31.78; 24.43; 0.0; 74.7; 12.5; 52.7; 18.7;  ;  ;  ; 13.35; 218.6
28.08.2024 15:22:00; 63.6; 22.0; 66.7; 20.6; 13.95; 13.81; 2.50; 110; -104.81; 24.39; 0.0; 74.7; 12.6; 52.7; 18.7;  ;  ;  ; 13.40; 218.6
28.08.2024 15:23:00; 65.2; 22.1; 67.9; 20.4; 13.96; 13.82; 2.40; 109; -92.01; 24.35; 0.0; 74.7; 12.5; 52.7; 18.7;  ;  ;  ; 13.40; 218.6
28.08.2024 15:24:00; 64.6; 22.1; 67.2; 20.6; 13.97; 13.83; 2.40; 111; -102.63; 24.34; 0.0; 74.7; 12.5; 52.7; 18.8;  ;  ;  ; 13.35; 218.6
28.08.2024 15:25:00; 65.3; 22.1; 67.7; 20.5; 13.97; 13.83; 2.60; 118; -99.90; 24.31; 0.0; 74.7; 12.6; 52.6; 18.8;  ;  ;  ; 13.40; 218.6
28.08.2024 15:26:00; 64.0; 22.5; 66.1; 20.7; 13.98; 13.84; 2.50; 118; -109.60; 24.26; 0.0; 74.7; 12.5; 52.6; 18.7;  ;  ;  ; 13.35; 218.6
28.08.2024 15:27:00; 61.8; 22.4; 65.8; 20.8; 13.99; 13.85; 2.50; 124; -102.88; 24.15; 0.0; 74.7; 12.6; 52.6; 18.8;  ;  ;  ; 13.35; 218.6
28.08.2024 15:28:00; 63.6; 22.7; 66.9; 21.0; 14.00; 13.86; 2.30; 136; -105.29; 24.11; 0.0; 74.7; 12.6; 52.6; 18.8;  ;  ;  ; 13.35; 218.6
28.08.2024 15:29:00; 62.0; 22.7; 66.4; 20.7; 14.01; 13.87; 2.20; 129; -108.26; 24.07; 0.0; 74.7; 12.6; 52.6; 18.8;  ;  ;  ; 13.35; 218.6
28.08.2024 15:30:00; 64.6; 22.5; 68.3; 20.6; 14.02; 13.88; 2.60; 120; -104.25; 24.01; 0.0; 74.7; 12.6; 52.6; 18.8;  ;  ;  ; 13.40; 218.6
28.08.2024 15:31:00; 61.8; 22.1; 68.5; 20.2; 14.02; 13.89; 2.80; 115; -109.52; 23.96; 0.0; 74.7; 12.6; 52.6; 18.8;  ;  ;  ; 13.35; 218.6
28.08.2024 15:32:00; 65.9; 22.1; 69.3; 20.2; 14.03; 13.90; 3.10; 114; -95.70; 23.95; 0.0; 74.7; 12.6; 52.6; 18.8;  ;  ;  ; 13.35; 218.6
28.08.2024 15:33:00; 66.3; 22.2; 69.8; 20.2; 14.04; 13.91; 3.40; 114; -95.98; 23.88; 0.0; 74.7; 12.5; 52.6; 18.8;  ;  ;  ; 13.35; 218.6
28.08.2024 15:34:00; 63.0; 22.1; 68.2; 20.1; 14.05; 13.91; 3.50; 105; -102.86; 23.83; 0.0; 74.7; 12.5; 52.6; 18.8;  ;  ;  ; 13.40; 218.6
28.08.2024 15:35:00; 64.2; 22.2; 69.3; 20.2; 14.05; 13.93; 3.90; 103; -93.12; 23.77; 0.0; 74.7; 12.5; 52.6; 18.9;  ;  ;  ; 13.35; 218.6
28.08.2024 15:36:00; 65.2; 21.9; 69.8; 20.0; 14.06; 13.93; 4.20; 102; -33.38; 23.73; 0.0; 74.7; 12.6; 52.6; 18.9;  ;  ;  ; 13.40; 218.6
28.08.2024 15:37:00; 67.3; 21.5; 70.7; 19.8; 14.07; 13.94; 4.70; 100; -55.39; 23.68; 0.0; 74.7; 12.6; 52.6; 18.9;  ;  ;  ; 13.35; 218.6
28.08.2024 15:38:00; 65.5; 21.5; 68.6; 19.8; 14.08; 13.95; 4.80; 101; -70.55; 23.63; 0.0; 74.7; 12.5; 52.6; 18.9;  ;  ;  ; 13.60; 218.6
28.08.2024 15:39:00; 65.8; 21.4; 68.9; 19.8; 14.09; 13.96; 4.70; 102; -70.89; 23.60; 0.0; 74.7; 12.6; 52.6; 18.9;  ;  ;  ; 13.35; 218.6
28.08.2024 15:40:00; 66.1; 21.5; 69.2; 20.0; 14.09; 13.97; 4.40; 102; -81.86; 23.56; 0.0; 74.7; 12.6; 52.6; 18.9;  ;  ;  ; 13.35; 218.6
28.08.2024 15:41:00; 65.9; 21.3; 68.8; 19.8; 14.11; 13.98; 4.40; 102; -15.35; 23.53; 0.0; 74.7; 12.5; 52.6; 18.9;  ;  ;  ; 13.40; 218.6
28.08.2024 15:42:00; 67.5; 21.0; 71.1; 19.7; 14.11; 13.98; 4.40; 101; -33.16; 23.48; 0.0; 74.7; 12.6; 52.6; 18.9;  ;  ;  ; 13.35; 218.6
28.08.2024 15:43:00; 67.7; 20.6; 70.3; 19.5; 14.12; 13.99; 4.30; 101; -19.60; 23.45; 0.0; 74.7; 12.5; 52.6; 18.9;  ;  ;  ; 13.35; 218.6
28.08.2024 15:44:00; 67.0; 20.6; 70.2; 19.4; 14.13; 14.00; 4.30; 102; -98.42; 23.40; 0.0; 74.7; 12.5; 52.6; 18.9;  ;  ;  ; 13.55; 218.6
28.08.2024 15:45:00; 67.4; 21.1; 70.2; 19.7; 14.14; 14.01; 4.20; 101; -88.15; 23.36; 0.0; 74.7; 12.6; 52.6; 18.9;  ;  ;  ; 13.35; 218.6
28.08.2024 15:46:00; 67.3; 21.1; 69.9; 19.7; 14.15; 14.01; 4.10; 102; -72.69; 23.32; 0.0; 74.7; 12.6; 52.6; 18.9;  ;  ;  ; 13.35; 218.6
28.08.2024 15:47:00; 68.0; 21.1; 70.6; 19.6; 14.15; 14.02; 4.30; 102; -90.16; 23.26; 0.0; 74.7; 12.6; 52.6; 18.9;  ;  ;  ; 13.40; 218.6
28.08.2024 15:48:00; 68.7; 21.4; 70.9; 20.0; 14.16; 14.03; 4.20; 101; -20.34; 23.21; 0.0; 74.7; 12.6; 52.6; 19.0;  ;  ;  ; 13.35; 218.6
28.08.2024 15:49:00; 68.2; 21.1; 71.8; 19.8; 14.17; 14.04; 4.40; 100; -45.12; 23.17; 0.0; 74.7; 12.6; 52.6; 18.9;  ;  ;  ; 13.35; 218.6
28.08.2024 15:50:00; 67.6; 21.1; 70.2; 19.8; 14.18; 14.04; 4.30; 101; -73.51; 23.13; 0.0; 74.7; 12.5; 52.6; 19.0;  ;  ;  ; 13.40; 218.6
28.08.2024 15:51:00; 68.4; 20.7; 71.3; 19.6; 14.19; 14.05; 4.30; 101; -29.76; 23.07; 0.0; 74.7; 12.5; 52.6; 19.0;  ;  ;  ; 13.40; 218.6
28.08.2024 15:52:00; 68.4; 20.4; 70.7; 19.4; 14.20; 14.06; 4.40; 101; -22.79; 23.00; 0.0; 74.7; 12.5; 52.6; 19.0;  ;  ;  ; 13.45; 218.6
28.08.2024 15:53:00; 69.6; 20.3; 71.7; 19.4; 14.20; 14.06; 4.50; 101; -12.86; 22.88; 0.0; 74.7; 12.5; 52.6; 19.0;  ;  ;  ; 13.45; 218.6
28.08.2024 15:54:00; 70.2; 20.1; 71.6; 19.2; 14.21; 14.07; 4.50; 101; -16.89; 22.81; 0.0; 74.7; 12.5; 52.6; 19.0;  ;  ;  ; 13.50; 218.6
28.08.2024 15:55:00; 69.3; 19.9; 71.0; 19.2; 14.22; 14.08; 4.40; 99; -23.12; 22.75; 0.0; 74.7; 12.6; 52.6; 18.9;  ;  ;  ; 13.55; 218.6
28.08.2024 15:56:00; 69.0; 20.2; 70.4; 19.4; 14.23; 14.09; 4.40; 97; -91.40; 22.66; 0.0; 74.7; 12.6; 52.6; 19.0;  ;  ;  ; 13.55; 218.6
28.08.2024 15:57:00; 69.0; 20.7; 71.2; 19.6; 14.24; 14.09; 4.50; 95; -85.35; 22.58; 0.0; 74.7; 12.6; 52.6; 19.0;  ;  ;  ; 13.45; 218.6
28.08.2024 15:58:00; 67.7; 20.8; 71.4; 19.6; 14.24; 14.10; 4.80; 96; -80.67; 22.51; 0.0; 74.7; 12.5; 52.6; 19.0;  ;  ;  ; 13.40; 218.6
28.08.2024 15:59:00; 66.9; 20.9; 70.2; 19.5; 14.25; 14.11; 4.80; 96; -62.05; 22.44; 0.0; 74.7; 12.6; 52.6; 19.0;  ;  ;  ; 13.40; 218.6
28.08.2024 16:00:00; 70.0; 21.2; 71.4; 19.8; 14.26; 14.11; 4.70; 95; -76.40; 22.37; 0.0; 74.7; 12.5; 52.6; 19.0;  ;  ;  ; 13.35; 218.6
28.08.2024 16:01:00; 67.3; 21.1; 70.1; 19.8; 14.27; 14.12; 4.40; 95; -83.95; 22.28; 0.0; 74.7; 12.5; 52.6; 19.0;  ;  ;  ; 13.40; 218.6
28.08.2024 16:02:00; 66.5; 21.3; 69.5; 19.9; 14.28; 14.12; 4.20; 93; -14.79; 22.17; 0.0; 74.7; 12.6; 52.6; 19.0;  ;  ;  ; 13.35; 218.6
28.08.2024 16:03:00; 68.0; 21.1; 69.6; 19.6; 14.28; 14.13; 3.80; 92; -72.97; 22.09; 0.0; 74.7; 12.5; 52.5; 19.0;  ;  ;  ; 13.35; 218.6
28.08.2024 16:04:00; 65.9; 21.0; 70.2; 19.7; 14.29; 14.14; 3.90; 92; -16.02; 21.98; 0.0; 74.7; 12.6; 52.5; 19.0;  ;  ;  ; 13.35; 218.6
28.08.2024 16:05:00; 68.3; 20.7; 70.8; 19.6; 14.30; 14.14; 3.60; 94; -44.45; 21.89; 0.0; 74.7; 12.6; 52.5; 19.0;  ;  ;  ; 13.35; 218.6
28.08.2024 16:06:00; 69.1; 20.4; 71.7; 19.4; 14.31; 14.15; 3.50; 93; -8.27; 21.78; 0.0; 74.7; 12.5; 52.5; 19.0;  ;  ;  ; 13.35; 218.6
28.08.2024 16:07:00; 69.1; 19.9; 71.3; 19.2; 14.32; 14.16; 3.30; 90; -15.65; 21.67; 0.0; 74.7; 12.5; 52.5; 18.9;  ;  ;  ; 13.35; 218.6
28.08.2024 16:08:00; 69.2; 20.0; 71.2; 19.2; 14.32; 14.16; 3.50; 88; -34.24; 21.58; 0.0; 74.7; 12.6; 52.5; 19.0;  ;  ;  ; 13.35; 218.6
28.08.2024 16:09:00; 67.2; 20.1; 70.0; 19.4; 14.33; 14.17; 3.30; 83; -83.10; 21.48; 0.0; 74.7; 12.6; 52.5; 18.9;  ;  ;  ; 13.65; 218.6
28.08.2024 16:10:00; 68.7; 20.5; 69.6; 19.6; 14.34; 14.17; 3.30; 77; -66.73; 21.39; 0.0; 74.7; 12.5; 52.5; 18.9;  ;  ;  ; 13.40; 218.6
28.08.2024 16:11:00; 68.9; 20.6; 70.3; 19.5; 14.35; 14.18; 3.30; 75; -71.34; 21.28; 0.0; 74.7; 12.5; 52.5; 18.9;  ;  ;  ; 13.35; 218.6
28.08.2024 16:12:00; 66.4; 20.5; 69.7; 19.6; 14.36; 14.18; 3.50; 76; -65.15; 21.18; 0.0; 74.7; 12.5; 52.5; 18.9;  ;  ;  ; 13.76; 218.6
