Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
30.08.2024 08:07:00; 80.6; 18.3; 78.5; 18.0; 13.38; 12.99; 1.60; 354; -15.17; -4.11; 0.0; 74.5; 13.0; 51.2; 13.3;  ;  ;  ; 13.35; 218.7
30.08.2024 08:08:00; 81.5; 18.3; 78.5; 18.0; 13.38; 12.99; 1.60; 354; -15.89; -4.06; 0.0; 74.5; 12.9; 51.2; 13.3;  ;  ;  ; 13.40; 218.7
30.08.2024 08:09:00; 80.6; 18.3; 78.0; 18.0; 13.37; 12.99; 1.70; 354; -16.62; -4.02; 0.0; 74.5; 13.0; 51.2; 13.3;  ;  ;  ; 13.40; 218.7
30.08.2024 08:10:00; 81.4; 18.3; 79.6; 18.0; 13.37; 12.99; 1.80; 355; -16.99; -3.98; 0.0; 74.5; 12.9; 51.2; 13.3;  ;  ;  ; 13.45; 218.7
30.08.2024 08:11:00; 80.6; 18.3; 78.1; 18.1; 13.37; 12.99; 1.90; 356; -17.05; -3.94; 0.0; 74.5; 13.0; 51.2; 13.3;  ;  ;  ; 13.45; 218.7
30.08.2024 08:12:00; 80.2; 18.5; 79.4; 18.1; 13.37; 12.99; 1.90; 357; -17.44; -3.89; 0.0; 74.5; 13.0; 51.2; 13.3;  ;  ;  ; 13.40; 218.7
30.08.2024 08:13:00; 79.0; 18.5; 76.9; 18.1; 13.37; 12.99; 1.90; 357; -17.99; -3.85; 0.0; 74.5; 13.0; 51.2; 13.3;  ;  ;  ; 13.45; 218.7
30.08.2024 08:14:00; 79.8; 18.5; 77.5; 18.2; 13.37; 13.00; 1.90; 357; -18.52; -3.80; 0.0; 74.5; 13.0; 51.2; 13.3;  ;  ;  ; 13.45; 218.7
30.08.2024 08:15:00; 80.3; 18.5; 77.0; 18.2; 13.37; 13.00; 1.90; 357; -18.70; -3.75; 0.0; 74.5; 13.0; 51.2; 13.3;  ;  ;  ; 13.45; 218.7
30.08.2024 08:16:00; 80.3; 18.6; 78.1; 18.2; 13.36; 12.99; 2.00; 357; -19.07; -3.70; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.50; 218.7
30.08.2024 08:17:00; 79.9; 18.6; 76.9; 18.2; 13.36; 13.00; 2.00; 358; -19.60; -3.66; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.50; 218.7
30.08.2024 08:18:00; 78.2; 18.5; 76.8; 18.2; 13.36; 13.00; 2.00; 358; -20.07; -3.61; 0.0; 74.5; 13.0; 51.2; 13.3;  ;  ;  ; 13.55; 218.7
30.08.2024 08:19:00; 78.8; 18.5; 76.8; 18.2; 13.36; 13.00; 2.00; 359; -20.51; -3.56; 0.0; 74.5; 12.9; 51.2; 13.4;  ;  ;  ; 13.55; 218.7
30.08.2024 08:20:00; 77.3; 18.5; 76.3; 18.2; 13.36; 13.00; 2.00; 359; -21.13; -3.51; 0.0; 74.5; 12.9; 51.2; 13.3;  ;  ;  ; 13.55; 218.7
30.08.2024 08:21:00; 77.0; 18.6; 76.4; 18.2; 13.36; 13.00; 2.20; 359; -21.30; -3.46; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.55; 218.7
30.08.2024 08:22:00; 77.8; 18.6; 76.1; 18.3; 13.35; 13.00; 2.20; 359; -21.23; -3.40; 0.0; 74.5; 12.9; 51.2; 13.4;  ;  ;  ; 13.60; 218.7
30.08.2024 08:23:00; 78.1; 18.7; 76.9; 18.3; 13.35; 13.00; 2.10; 1; -22.13; -3.35; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.60; 218.7
30.08.2024 08:24:00; 78.0; 18.7; 76.2; 18.3; 13.35; 13.00; 2.10; 1; -22.39; -3.30; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.65; 218.7
30.08.2024 08:25:00; 76.0; 18.8; 75.4; 18.4; 13.35; 13.00; 2.10; 1; -23.28; -3.24; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.60; 218.7
30.08.2024 08:26:00; 76.3; 18.8; 74.2; 18.4; 13.35; 13.00; 2.10; 2; -23.05; -3.19; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.65; 218.7
30.08.2024 08:27:00; 77.9; 18.8; 75.0; 18.5; 13.35; 13.00; 2.10; 4; -23.94; -3.13; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.71; 218.7
30.08.2024 08:28:00; 75.0; 18.9; 74.9; 18.5; 13.34; 13.00; 2.00; 5; -24.38; -3.07; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.71; 218.7
30.08.2024 08:29:00; 76.5; 19.0; 75.8; 18.5; 13.34; 13.00; 1.90; 6; -24.39; -3.02; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.71; 218.7
30.08.2024 08:30:00; 76.2; 19.0; 75.4; 18.5; 13.34; 13.01; 1.90; 5; -25.23; -2.96; 0.0; 74.5; 12.9; 51.2; 13.4;  ;  ;  ; 13.76; 218.7
30.08.2024 08:31:00; 75.5; 19.0; 74.1; 18.5; 13.34; 13.01; 2.00; 4; -24.87; -2.90; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.60; 218.7
30.08.2024 08:32:00; 77.9; 19.1; 76.2; 18.5; 13.34; 13.01; 2.10; 3; -26.14; -2.84; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.60; 218.7
30.08.2024 08:33:00; 77.3; 19.2; 75.6; 18.6; 13.34; 13.01; 2.10; 2; -27.54; -2.78; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.55; 218.7
30.08.2024 08:34:00; 76.0; 19.2; 75.6; 18.6; 13.33; 13.01; 2.10; 1; -27.11; -2.72; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.55; 218.7
30.08.2024 08:35:00; 77.1; 19.2; 74.2; 18.6; 13.33; 13.01; 2.10; 360; -26.67; -2.66; 0.0; 74.5; 12.9; 51.2; 13.4;  ;  ;  ; 13.50; 218.7
30.08.2024 08:36:00; 76.2; 19.2; 74.6; 18.6; 13.33; 13.01; 2.10; 358; -27.59; -2.59; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.50; 218.7
30.08.2024 08:37:00; 75.3; 19.2; 74.6; 18.6; 13.33; 13.01; 2.20; 356; -28.17; -2.53; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.50; 218.7
30.08.2024 08:38:00; 75.7; 19.2; 75.0; 18.6; 13.33; 13.01; 2.30; 355; -28.89; -2.47; 0.0; 74.5; 13.0; 51.2; 13.5;  ;  ;  ; 13.50; 218.7
30.08.2024 08:39:00; 75.3; 19.2; 73.7; 18.6; 13.33; 13.01; 2.40; 355; -29.06; -2.40; 0.0; 74.5; 12.9; 51.2; 13.4;  ;  ;  ; 13.50; 218.7
30.08.2024 08:40:00; 72.7; 19.1; 72.1; 18.6; 13.32; 13.01; 2.30; 358; -29.53; -2.34; 0.0; 74.5; 13.0; 51.2; 13.5;  ;  ;  ; 13.45; 218.7
30.08.2024 08:41:00; 73.3; 19.1; 71.8; 18.6; 13.32; 13.01; 2.30; 359; -29.81; -2.27; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.45; 218.7
30.08.2024 08:42:00; 74.5; 19.3; 74.1; 18.7; 13.32; 13.01; 2.40; 360; -30.83; -2.20; 0.0; 74.5; 13.0; 51.2; 13.5;  ;  ;  ; 13.45; 218.7
30.08.2024 08:43:00; 73.3; 19.4; 73.4; 18.7; 13.32; 13.01; 2.40; 1; -31.38; -2.14; 0.0; 74.5; 13.0; 51.2; 13.5;  ;  ;  ; 13.45; 218.7
30.08.2024 08:44:00; 73.8; 19.5; 73.5; 18.9; 13.32; 13.01; 2.30; 1; -32.42; -2.07; 0.0; 74.5; 13.0; 51.2; 13.4;  ;  ;  ; 13.45; 218.7
30.08.2024 08:45:00; 73.5; 19.5; 71.5; 18.8; 13.31; 13.01; 2.40; 360; -32.37; -2.00; 0.0; 74.5; 13.0; 51.2; 13.5;  ;  ;  ; 13.45; 218.7
30.08.2024 08:46:00; 72.5; 19.5; 71.6; 18.9; 13.31; 13.01; 2.40; 359; -32.09; -1.93; 0.0; 74.5; 13.0; 51.2; 13.5;  ;  ;  ; 13.45; 218.7
30.08.2024 08:47:00; 73.4; 19.6; 73.2; 18.9; 13.31; 13.02; 2.30; 359; -32.89; -1.86; 0.0; 74.5; 12.9; 51.2; 13.5;  ;  ;  ; 13.45; 218.7
30.08.2024 08:48:00; 73.0; 19.6; 72.7; 18.9; 13.31; 13.01; 2.20; 357; -33.47; -1.79; 0.0; 74.5; 13.0; 51.2; 13.5;  ;  ;  ; 13.40; 218.7
30.08.2024 08:49:00; 72.0; 19.6; 72.3; 18.9; 13.31; 13.02; 2.20; 354; -33.74; -1.72; 0.0; 74.5; 12.9; 51.2; 13.5;  ;  ;  ; 13.40; 218.7
30.08.2024 08:50:00; 72.8; 19.7; 72.6; 18.9; 13.30; 13.02; 2.30; 350; -35.20; -1.64; 0.0; 74.5; 12.9; 51.2; 13.5;  ;  ;  ; 13.40; 218.7
30.08.2024 08:51:00; 71.4; 19.7; 71.6; 19.0; 13.30; 13.02; 2.30; 347; -34.65; -1.57; 0.0; 74.5; 13.0; 51.2; 13.5;  ;  ;  ; 13.35; 218.7
30.08.2024 08:52:00; 71.3; 19.7; 70.0; 19.0; 13.30; 13.02; 2.30; 345; -36.29; -1.49; 0.0; 74.5; 13.0; 51.2; 13.5;  ;  ;  ; 13.40; 218.7
30.08.2024 08:53:00; 71.4; 19.7; 71.3; 19.0; 13.30; 13.02; 2.40; 344; -34.81; -1.42; 0.0; 74.5; 13.0; 51.2; 13.5;  ;  ;  ; 13.35; 218.7
30.08.2024 08:54:00; 70.4; 19.8; 70.2; 19.0; 13.30; 13.02; 2.40; 344; -36.16; -1.34; 0.0; 74.5; 13.0; 51.2; 13.5;  ;  ;  ; 13.35; 218.7
30.08.2024 08:55:00; 71.0; 19.8; 70.7; 19.0; 13.30; 13.02; 2.40; 344; -36.21; -1.27; 0.0; 74.5; 13.0; 51.2; 13.6;  ;  ;  ; 13.35; 218.7
30.08.2024 08:56:00; 71.2; 19.9; 70.7; 19.1; 13.29; 13.02; 2.40; 344; -36.93; -1.19; 0.0; 74.4; 13.0; 51.2; 13.6;  ;  ;  ; 13.35; 218.7
30.08.2024 08:57:00; 70.5; 20.0; 71.7; 19.1; 13.29; 13.02; 2.30; 346; -36.56; -1.11; 0.0; 74.5; 13.0; 51.2; 13.6;  ;  ;  ; 13.35; 218.7
30.08.2024 08:58:00; 69.5; 19.9; 69.9; 19.1; 13.29; 13.02; 2.20; 348; -37.23; -1.03; 0.0; 74.4; 13.0; 51.2; 13.6;  ;  ;  ; 13.35; 218.7
30.08.2024 08:59:00; 70.0; 20.0; 68.7; 19.2; 13.29; 13.02; 2.20; 350; -39.19; -0.95; 0.0; 74.4; 13.0; 51.2; 13.5;  ;  ;  ; 13.35; 218.7
30.08.2024 09:00:00; 70.4; 20.1; 69.3; 19.1; 13.29; 13.02; 2.20; 349; -39.04; -0.87; 0.0; 74.4; 12.9; 51.2; 13.6;  ;  ;  ; 13.35; 218.7
30.08.2024 09:01:00; 69.9; 20.0; 69.3; 19.1; 13.29; 13.02; 2.20; 348; -38.88; -0.79; 0.0; 74.4; 13.0; 51.2; 13.6;  ;  ;  ; 13.45; 218.7
30.08.2024 09:02:00; 69.3; 20.1; 69.5; 19.1; 13.28; 13.02; 2.20; 350; -39.44; -0.71; 0.0; 74.4; 13.0; 51.2; 13.6;  ;  ;  ; 13.60; 218.7
30.08.2024 09:03:00; 68.5; 20.1; 68.7; 19.2; 13.28; 13.03; 2.10; 350; -39.83; -0.63; 0.0; 74.4; 13.0; 51.2; 13.6;  ;  ;  ; 13.45; 218.7
30.08.2024 09:04:00; 69.5; 20.2; 68.9; 19.2; 13.28; 13.03; 2.10; 349; -41.17; -0.54; 0.0; 74.4; 13.0; 51.2; 13.6;  ;  ;  ; 13.40; 218.7
30.08.2024 09:05:00; 69.1; 20.3; 68.6; 19.2; 13.28; 13.03; 2.10; 347; -42.43; -0.46; 0.0; 74.4; 13.0; 51.2; 13.6;  ;  ;  ; 13.40; 218.7
30.08.2024 09:06:00; 69.1; 20.4; 68.1; 19.3; 13.28; 13.03; 2.20; 345; -42.50; -0.37; 0.0; 74.4; 13.0; 51.2; 13.6;  ;  ;  ; 13.35; 218.7
30.08.2024 09:07:00; 69.6; 20.4; 70.8; 19.3; 13.28; 13.03; 2.20; 343; -41.68; -0.28; 0.0; 74.4; 13.0; 51.2; 13.7;  ;  ;  ; 13.35; 218.7
30.08.2024 09:08:00; 71.4; 20.4; 71.9; 19.4; 13.27; 13.03; 2.20; 340; -41.95; -0.20; 0.0; 74.4; 13.0; 51.2; 13.7;  ;  ;  ; 13.35; 218.7
30.08.2024 09:09:00; 70.6; 20.4; 69.7; 19.3; 13.27; 13.03; 2.20; 338; -43.22; -0.11; 0.0; 74.4; 13.0; 51.2; 13.7;  ;  ;  ; 13.35; 218.7
30.08.2024 09:10:00; 69.6; 20.4; 69.6; 19.3; 13.27; 13.03; 2.20; 338; -42.27; -0.02; 0.0; 74.4; 13.0; 51.2; 13.7;  ;  ;  ; 13.35; 218.7
30.08.2024 09:11:00; 68.7; 20.3; 69.4; 19.3; 13.27; 13.03; 2.30; 339; -43.27; 0.07; 0.0; 74.4; 13.0; 51.2; 13.6;  ;  ;  ; 13.35; 218.7
30.08.2024 09:12:00; 68.6; 20.3; 70.1; 19.3; 13.27; 13.03; 2.30; 339; -44.57; 0.16; 0.0; 74.4; 13.0; 51.2; 13.7;  ;  ;  ; 13.35; 218.7
30.08.2024 09:13:00; 69.2; 20.4; 69.5; 19.3; 13.27; 13.03; 2.20; 339; -43.99; 0.25; 0.0; 74.4; 13.0; 51.2; 13.7;  ;  ;  ; 13.50; 218.7
30.08.2024 09:14:00; 68.0; 20.2; 69.5; 19.2; 13.27; 13.03; 2.30; 342; -44.25; 0.35; 0.0; 74.4; 12.9; 51.2; 13.7;  ;  ;  ; 13.40; 218.7
30.08.2024 09:15:00; 69.1; 20.5; 69.7; 19.3; 13.26; 13.03; 2.30; 344; -46.44; 0.44; 0.0; 74.4; 13.0; 51.2; 13.7;  ;  ;  ; 13.35; 218.7
30.08.2024 09:16:00; 69.5; 20.6; 69.8; 19.4; 13.26; 13.04; 2.30; 345; -45.40; 0.53; 0.0; 74.4; 13.0; 51.2; 13.7;  ;  ;  ; 13.35; 218.7
30.08.2024 09:17:00; 71.1; 20.6; 71.7; 19.4; 13.26; 13.03; 2.30; 347; -44.95; 0.63; 0.0; 74.4; 13.0; 51.2; 13.8;  ;  ;  ; 13.35; 218.7
30.08.2024 09:18:00; 71.3; 20.8; 71.7; 19.6; 13.26; 13.04; 2.20; 347; -46.13; 0.73; 0.0; 74.4; 12.9; 51.2; 13.7;  ;  ;  ; 13.35; 218.7
30.08.2024 09:19:00; 67.8; 20.8; 69.8; 19.6; 13.26; 13.04; 2.20; 350; -47.36; 0.82; 0.0; 74.4; 13.0; 51.2; 13.8;  ;  ;  ; 13.35; 218.7
30.08.2024 09:20:00; 70.4; 20.8; 70.4; 19.6; 13.26; 13.04; 2.10; 349; -48.02; 0.92; 0.0; 74.4; 13.0; 51.2; 13.8;  ;  ;  ; 13.55; 218.7
30.08.2024 09:21:00; 69.0; 20.8; 68.7; 19.6; 13.26; 13.04; 2.20; 346; -49.85; 1.02; 0.0; 74.4; 13.0; 51.2; 13.8;  ;  ;  ; 13.35; 218.7
30.08.2024 09:22:00; 68.4; 20.7; 69.1; 19.5; 13.25; 13.04; 2.20; 347; -49.50; 1.12; 0.0; 74.4; 13.0; 51.2; 13.8;  ;  ;  ; 13.35; 218.7
30.08.2024 09:23:00; 68.4; 20.8; 68.7; 19.5; 13.25; 13.04; 2.20; 345; -49.67; 1.22; 0.0; 74.4; 13.0; 51.2; 13.8;  ;  ;  ; 13.35; 218.7
30.08.2024 09:24:00; 68.5; 20.9; 68.7; 19.5; 13.25; 13.04; 2.20; 343; -51.61; 1.32; 0.0; 74.4; 13.0; 51.2; 13.8;  ;  ;  ; 13.35; 218.7
30.08.2024 09:25:00; 67.3; 20.9; 69.5; 19.6; 13.25; 13.05; 2.20; 343; -49.83; 1.42; 0.0; 74.4; 13.0; 51.2; 13.8;  ;  ;  ; 13.55; 218.7
30.08.2024 09:26:00; 67.7; 20.9; 69.3; 19.6; 13.25; 13.05; 2.20; 344; -50.25; 1.53; 0.0; 74.4; 13.0; 51.2; 13.8;  ;  ;  ; 13.40; 218.7
30.08.2024 09:27:00; 68.7; 21.0; 70.4; 19.7; 13.25; 13.05; 2.30; 346; -51.08; 1.63; 0.0; 74.4; 13.0; 51.2; 13.8;  ;  ;  ; 13.35; 218.7
30.08.2024 09:28:00; 67.6; 21.0; 69.4; 19.8; 13.25; 13.05; 2.30; 346; -51.41; 1.74; 0.0; 74.4; 12.9; 51.2; 13.8;  ;  ;  ; 13.35; 218.7
30.08.2024 09:29:00; 66.4; 21.1; 68.5; 19.7; 13.25; 13.05; 2.20; 346; -52.11; 1.85; 0.0; 74.4; 13.0; 51.2; 13.8;  ;  ;  ; 13.60; 218.7
30.08.2024 09:30:00; 66.5; 21.1; 69.3; 19.8; 13.24; 13.05; 2.10; 348; -51.46; 1.95; 0.0; 74.4; 13.0; 51.2; 13.8;  ;  ;  ; 13.35; 218.7
30.08.2024 09:31:00; 69.3; 21.1; 70.0; 19.8; 13.25; 13.05; 2.00; 345; -50.73; 2.06; 0.0; 74.4; 13.0; 51.2; 13.8;  ;  ;  ; 13.35; 218.7
30.08.2024 09:32:00; 67.6; 21.1; 68.9; 19.8; 13.24; 13.05; 1.90; 344; -54.15; 2.17; 0.0; 74.4; 13.0; 51.2; 13.9;  ;  ;  ; 13.35; 218.7
30.08.2024 09:33:00; 66.3; 21.0; 68.6; 19.8; 13.24; 13.05; 1.90; 343; -53.27; 2.28; 0.0; 74.4; 13.0; 51.2; 13.9;  ;  ;  ; 13.60; 218.7
30.08.2024 09:34:00; 68.6; 21.2; 69.3; 19.9; 13.24; 13.06; 1.90; 346; -54.21; 2.39; 0.0; 74.4; 13.0; 51.2; 13.9;  ;  ;  ; 13.35; 218.7
30.08.2024 09:35:00; 66.5; 21.3; 68.4; 20.0; 13.24; 13.06; 1.80; 346; -54.80; 2.50; 0.0; 74.4; 13.0; 51.2; 13.9;  ;  ;  ; 13.35; 218.7
30.08.2024 09:36:00; 67.4; 21.4; 69.9; 20.0; 13.24; 13.06; 1.70; 346; -52.36; 2.61; 0.0; 74.4; 13.0; 51.2; 13.9;  ;  ;  ; 13.35; 218.7
30.08.2024 09:37:00; 68.2; 21.3; 70.2; 19.9; 13.24; 13.06; 1.80; 343; -55.02; 2.73; 0.0; 74.4; 13.0; 51.2; 13.9;  ;  ;  ; 13.60; 218.7
30.08.2024 09:38:00; 65.7; 21.2; 66.4; 19.9; 13.24; 13.06; 1.80; 339; -58.53; 2.84; 0.0; 74.4; 12.9; 51.2; 13.9;  ;  ;  ; 13.35; 218.7
30.08.2024 09:39:00; 67.3; 21.3; 69.3; 19.9; 13.24; 13.06; 1.80; 339; -57.48; 2.96; 0.0; 74.4; 13.0; 51.2; 14.0;  ;  ;  ; 13.35; 218.7
30.08.2024 09:40:00; 67.2; 21.4; 70.2; 20.0; 13.23; 13.06; 1.70; 344; -58.34; 3.07; 0.0; 74.4; 13.0; 51.2; 13.9;  ;  ;  ; 13.65; 218.7
30.08.2024 09:41:00; 66.6; 21.5; 68.0; 20.1; 13.23; 13.06; 1.80; 347; -56.49; 3.19; 0.0; 74.4; 12.9; 51.2; 14.0;  ;  ;  ; 13.35; 218.7
30.08.2024 09:42:00; 65.7; 21.3; 68.9; 20.0; 13.23; 13.07; 1.70; 354; -56.54; 3.31; 0.0; 74.4; 13.0; 51.2; 14.0;  ;  ;  ; 13.35; 218.7
30.08.2024 09:43:00; 65.0; 21.5; 67.0; 20.1; 13.23; 13.07; 1.70; 357; -58.82; 3.43; 0.0; 74.4; 13.0; 51.2; 14.0;  ;  ;  ; 13.65; 218.7
30.08.2024 09:44:00; 66.6; 21.6; 68.4; 20.1; 13.23; 13.07; 1.70; 354; -59.22; 3.56; 0.0; 74.4; 13.0; 51.2; 14.0;  ;  ;  ; 13.35; 218.7
30.08.2024 09:45:00; 65.5; 21.4; 68.2; 20.0; 13.23; 13.07; 1.70; 354; -59.14; 3.68; 0.0; 74.4; 13.0; 51.2; 14.0;  ;  ;  ; 13.35; 218.7
30.08.2024 09:46:00; 65.7; 21.4; 67.8; 19.9; 13.23; 13.07; 1.60; 2; -61.12; 3.80; 0.0; 74.4; 12.9; 51.2; 14.0;  ;  ;  ; 13.71; 218.7
30.08.2024 09:47:00; 67.6; 21.5; 70.1; 20.1; 13.23; 13.07; 1.80; 4; -58.33; 3.93; 0.0; 74.4; 13.0; 51.2; 14.1;  ;  ;  ; 13.35; 218.7
30.08.2024 09:48:00; 65.4; 21.6; 68.9; 20.1; 13.23; 13.07; 1.90; 2; -60.61; 4.06; 0.0; 74.4; 13.0; 51.2; 14.0;  ;  ;  ; 13.35; 218.7
30.08.2024 09:49:00; 65.9; 21.5; 68.3; 20.0; 13.23; 13.07; 1.90; 2; -52.67; 4.18; 0.0; 74.4; 13.0; 51.2; 14.0;  ;  ;  ; 13.65; 218.7
30.08.2024 09:50:00; 65.2; 21.4; 67.8; 20.0; 13.22; 13.07; 2.00; 3; -55.36; 4.31; 0.0; 74.4; 13.0; 51.2; 14.1;  ;  ;  ; 13.35; 218.7
30.08.2024 09:51:00; 65.9; 21.1; 68.0; 19.8; 13.22; 13.08; 2.10; 360; -57.53; 4.45; 0.0; 74.4; 13.0; 51.2; 14.1;  ;  ;  ; 13.35; 218.7
30.08.2024 09:52:00; 64.8; 21.3; 67.5; 19.9; 13.22; 13.08; 2.10; 358; -59.39; 4.58; 0.0; 74.4; 13.0; 51.2; 14.1;  ;  ;  ; 13.65; 218.7
30.08.2024 09:53:00; 65.7; 21.3; 68.3; 19.9; 13.22; 13.08; 2.20; 360; -57.48; 4.71; 0.0; 74.4; 13.0; 51.2; 14.1;  ;  ;  ; 13.35; 218.7
30.08.2024 09:54:00; 66.2; 21.4; 70.2; 19.9; 13.22; 13.08; 2.20; 1; -60.28; 4.85; 0.0; 74.4; 13.0; 51.2; 14.1;  ;  ;  ; 13.40; 218.7
30.08.2024 09:55:00; 67.6; 21.6; 69.9; 20.1; 13.22; 13.08; 2.10; 359; -61.21; 4.98; 0.0; 74.4; 13.0; 51.2; 14.1;  ;  ;  ; 13.65; 218.7
30.08.2024 09:56:00; 64.6; 21.8; 67.7; 20.3; 13.22; 13.09; 2.00; 357; -62.07; 5.12; 0.0; 74.4; 13.0; 51.2; 14.1;  ;  ;  ; 13.35; 218.7
30.08.2024 09:57:00; 65.0; 21.5; 67.9; 20.2; 13.22; 13.09; 1.90; 3; -63.69; 5.26; 0.0; 74.4; 13.0; 51.2; 14.1;  ;  ;  ; 13.35; 218.7
30.08.2024 09:58:00; 64.1; 21.3; 67.3; 20.0; 13.22; 13.09; 2.00; 5; -66.62; 5.40; 0.0; 74.4; 13.0; 51.2; 14.2;  ;  ;  ; 13.71; 218.7
30.08.2024 09:59:00; 66.2; 21.2; 67.8; 19.9; 13.22; 13.09; 2.00; 7; -65.68; 5.54; 0.0; 74.4; 12.9; 51.2; 14.2;  ;  ;  ; 13.35; 218.7
30.08.2024 10:00:00; 65.7; 21.3; 69.7; 19.9; 13.22; 13.09; 2.00; 9; -67.94; 5.68; 0.0; 74.4; 13.0; 51.2; 14.2;  ;  ;  ; 13.35; 218.7
30.08.2024 10:01:00; 67.7; 21.6; 70.3; 20.0; 13.22; 13.09; 1.90; 11; -71.46; 5.82; 0.0; 74.4; 13.0; 51.2; 14.2;  ;  ;  ; 13.65; 218.7
30.08.2024 10:02:00; 65.2; 21.7; 68.5; 20.2; 13.21; 13.09; 1.80; 13; -69.95; 5.96; 0.0; 74.4; 13.0; 51.2; 14.2;  ;  ;  ; 13.40; 218.7
30.08.2024 10:03:00; 62.5; 21.9; 68.3; 20.3; 13.21; 13.10; 1.80; 11; -71.71; 6.11; 0.0; 74.4; 13.0; 51.2; 14.2;  ;  ;  ; 13.35; 218.7
30.08.2024 10:04:00; 63.7; 22.0; 66.5; 20.4; 13.21; 13.10; 1.70; 12; -68.34; 6.25; 0.0; 74.4; 13.0; 51.2; 14.2;  ;  ;  ; 13.65; 218.7
30.08.2024 10:05:00; 67.1; 22.1; 69.2; 20.5; 13.21; 13.10; 1.70; 15; -67.55; 6.40; 0.0; 74.4; 13.0; 51.2; 14.3;  ;  ;  ; 13.35; 218.7
30.08.2024 10:06:00; 64.0; 22.0; 68.0; 20.3; 13.21; 13.10; 1.70; 17; -68.79; 6.54; 0.0; 74.4; 13.0; 51.2; 14.3;  ;  ;  ; 13.35; 218.7
30.08.2024 10:07:00; 64.5; 21.8; 68.1; 20.3; 13.21; 13.10; 1.60; 17; -70.44; 6.69; 0.0; 74.4; 13.0; 51.2; 14.3;  ;  ;  ; 13.65; 218.7
30.08.2024 10:08:00; 66.0; 22.0; 67.5; 20.4; 13.21; 13.10; 1.60; 16; -64.16; 6.83; 0.0; 74.4; 13.0; 51.2; 14.3;  ;  ;  ; 13.35; 218.7
30.08.2024 10:09:00; 65.8; 21.9; 68.5; 20.3; 13.21; 13.11; 1.60; 18; -59.98; 6.98; 0.0; 74.4; 13.0; 51.2; 14.3;  ;  ;  ; 13.35; 218.7
30.08.2024 10:10:00; 65.5; 21.9; 68.7; 20.4; 13.21; 13.10; 1.60; 17; -65.02; 7.13; 0.0; 74.4; 13.0; 51.2; 14.3;  ;  ;  ; 13.65; 218.7
30.08.2024 10:11:00; 65.4; 21.9; 68.3; 20.5; 13.21; 13.11; 1.70; 18; -64.16; 7.27; 0.0; 74.4; 13.0; 51.2; 14.3;  ;  ;  ; 13.35; 218.7
30.08.2024 10:12:00; 61.8; 21.9; 65.6; 20.5; 13.21; 13.11; 1.80; 17; -65.54; 7.42; 0.0; 74.4; 13.0; 51.1; 14.4;  ;  ;  ; 13.65; 218.7
30.08.2024 10:13:00; 64.6; 22.0; 65.5; 20.4; 13.21; 13.11; 1.90; 17; -72.31; 7.58; 0.0; 74.4; 13.0; 51.1; 14.4;  ;  ;  ; 13.35; 218.7
30.08.2024 10:14:00; 64.2; 22.0; 67.0; 20.3; 13.21; 13.11; 1.90; 17; -71.49; 7.73; 0.0; 74.4; 13.0; 51.1; 14.4;  ;  ;  ; 13.35; 218.7
30.08.2024 10:15:00; 65.0; 21.8; 67.2; 20.2; 13.21; 13.11; 1.90; 14; -63.29; 7.88; 0.0; 74.4; 13.0; 51.1; 14.4;  ;  ;  ; 13.71; 218.7
30.08.2024 10:16:00; 62.7; 21.7; 66.6; 20.2; 13.21; 13.12; 1.90; 10; -69.90; 8.03; 0.0; 74.4; 13.0; 51.1; 14.4;  ;  ;  ; 13.35; 218.7
30.08.2024 10:17:00; 64.7; 21.9; 68.8; 20.2; 13.21; 13.12; 1.80; 12; -72.23; 8.18; 0.0; 74.4; 13.0; 51.1; 14.4;  ;  ;  ; 13.35; 218.7
