Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
Units:; %; °C; %; °C; °C; °C; m/s; °; W/m2; W/m2; mm; %; °C; %; °C; hPa; %; m/s; V; mm
21.09.2024 04:29:00; 76.3; 4.7; 70.7; 6.1; 9.08; 8.16; 2.60; 190; 17.04; -7.07; 0.0; 75.3; 9.5; 58.7; 8.2;  ; 100.0; 3.40; 12.93; 706.4
21.09.2024 04:30:00; 76.4; 4.7; 70.7; 6.1; 9.08; 8.16; 2.60; 190; 16.75; -7.07; 0.0; 75.3; 9.6; 58.7; 8.2;  ; 100.0; 3.40; 12.93; 706.4
21.09.2024 04:31:00; 76.4; 4.7; 70.6; 6.1; 9.07; 8.16; 2.60; 191; 16.50; -7.07; 0.0; 75.3; 9.5; 58.7; 8.2;  ; 100.0; 3.40; 12.93; 706.4
21.09.2024 04:32:00; 76.6; 4.7; 70.6; 6.2; 9.07; 8.15; 2.60; 191; 16.91; -7.07; 0.0; 75.3; 9.5; 58.7; 8.2;  ; 100.0; 3.40; 12.93; 706.4
21.09.2024 04:33:00; 76.5; 4.8; 70.6; 6.3; 9.07; 8.15; 2.60; 191; 16.62; -7.07; 0.0; 75.3; 9.6; 58.7; 8.2;  ; 100.0; 3.50; 12.93; 706.4
21.09.2024 04:34:00; 76.7; 4.8; 70.6; 6.3; 9.06; 8.15; 2.60; 190; 17.11; -7.08; 0.0; 75.3; 9.5; 58.7; 8.2;  ; 100.0; 3.50; 12.93; 706.4
21.09.2024 04:35:00; 76.8; 4.8; 70.9; 6.3; 9.06; 8.14; 2.60; 190; 17.21; -7.08; 0.0; 75.3; 9.5; 58.7; 8.2;  ; 100.0; 3.90; 12.88; 706.4
21.09.2024 04:36:00; 76.7; 4.9; 70.8; 6.3; 9.06; 8.14; 2.60; 190; 17.49; -7.08; 0.0; 75.3; 9.5; 58.7; 8.2;  ; 100.0; 3.90; 12.93; 706.4
21.09.2024 04:37:00; 76.4; 4.9; 71.0; 6.3; 9.06; 8.14; 2.70; 190; 16.88; -7.08; 0.0; 75.3; 9.6; 58.7; 8.2;  ; 100.0; 3.90; 12.93; 706.4
21.09.2024 04:38:00; 76.6; 4.9; 71.1; 6.3; 9.05; 8.13; 2.60; 191; 15.77; -7.08; 0.0; 75.3; 9.6; 58.7; 8.2;  ; 100.0; 3.90; 12.93; 706.4
21.09.2024 04:39:00; 76.9; 4.9; 70.9; 6.3; 9.05; 8.13; 2.60; 191; 16.82; -7.08; 0.0; 75.3; 9.6; 58.7; 8.2;  ; 100.0; 3.90; 12.88; 706.4
21.09.2024 04:40:00; 76.8; 4.9; 71.0; 6.4; 9.05; 8.13; 2.70; 190; 16.61; -7.08; 0.0; 75.3; 9.5; 58.7; 8.2;  ; 100.0; 3.90; 12.93; 706.4
21.09.2024 04:41:00; 76.8; 4.9; 70.6; 6.4; 9.05; 8.13; 2.70; 190; 17.31; -7.09; 0.0; 75.3; 9.5; 58.7; 8.2;  ; 100.0; 3.90; 12.93; 706.4
21.09.2024 04:42:00; 76.7; 4.9; 70.9; 6.3; 9.04; 8.12; 2.70; 190; 16.45; -7.09; 0.0; 75.3; 9.6; 58.7; 8.2;  ; 100.0; 3.90; 12.93; 706.4
21.09.2024 04:43:00; 76.5; 5.0; 70.7; 6.5; 9.04; 8.12; 2.70; 190; 17.29; -7.09; 0.0; 75.3; 9.5; 58.7; 8.1;  ; 100.0; 3.90; 12.88; 706.4
21.09.2024 04:44:00; 76.6; 5.0; 71.0; 6.5; 9.04; 8.11; 2.70; 190; 17.12; -7.09; 0.0; 75.3; 9.6; 58.6; 8.2;  ; 100.0; 3.90; 12.93; 706.4
21.09.2024 04:45:00; 77.2; 5.1; 71.7; 6.5; 9.04; 8.11; 2.80; 190; 16.33; -7.10; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 3.70; 12.93; 706.4
21.09.2024 04:46:00; 77.8; 5.1; 72.5; 6.6; 9.03; 8.11; 2.70; 190; 17.48; -7.10; 0.0; 75.3; 9.6; 58.6; 8.2;  ; 100.0; 3.90; 12.93; 706.4
21.09.2024 04:47:00; 78.0; 5.1; 72.6; 6.5; 9.03; 8.10; 2.80; 190; 16.72; -7.10; 0.0; 75.3; 9.6; 58.6; 8.2;  ; 100.0; 3.90; 12.93; 706.4
21.09.2024 04:48:00; 78.2; 5.2; 72.9; 6.5; 9.03; 8.10; 2.80; 190; 16.14; -7.10; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 3.90; 12.93; 706.4
21.09.2024 04:49:00; 78.1; 5.2; 72.8; 6.5; 9.02; 8.10; 2.80; 190; 16.39; -7.11; 0.0; 75.3; 9.5; 58.6; 8.1;  ; 100.0; 3.90; 12.93; 706.4
21.09.2024 04:50:00; 78.0; 5.2; 73.0; 6.5; 9.02; 8.09; 2.80; 191; 16.78; -7.11; 0.0; 75.3; 9.5; 58.6; 8.1;  ; 100.0; 3.90; 12.88; 706.4
21.09.2024 04:51:00; 78.0; 5.2; 72.7; 6.6; 9.02; 8.09; 2.80; 191; 17.43; -7.11; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 3.90; 12.93; 706.4
21.09.2024 04:52:00; 77.6; 5.2; 72.3; 6.6; 9.02; 8.09; 2.80; 192; 16.91; -7.11; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 3.90; 12.93; 706.4
21.09.2024 04:53:00; 77.5; 5.2; 72.5; 6.5; 9.02; 8.09; 2.80; 192; 16.88; -7.11; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 3.90; 12.98; 706.4
21.09.2024 04:54:00; 77.5; 5.3; 72.1; 6.6; 9.01; 8.08; 2.80; 192; 17.59; -7.12; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 3.90; 12.93; 706.4
21.09.2024 04:55:00; 77.4; 5.2; 72.1; 6.5; 9.01; 8.08; 2.80; 192; 16.48; -7.12; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 4.10; 12.93; 706.4
21.09.2024 04:56:00; 77.7; 5.2; 72.4; 6.5; 9.01; 8.07; 2.80; 192; 17.13; -7.12; 0.0; 75.3; 9.5; 58.6; 8.1;  ; 100.0; 4.10; 12.88; 706.4
21.09.2024 04:57:00; 77.7; 5.2; 72.4; 6.5; 9.00; 8.07; 2.80; 192; 17.21; -7.12; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 4.10; 12.88; 706.4
21.09.2024 04:58:00; 77.5; 5.2; 72.2; 6.6; 9.00; 8.07; 2.70; 192; 19.03; -7.12; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 4.10; 12.93; 706.4
21.09.2024 04:59:00; 77.3; 5.2; 72.0; 6.5; 9.00; 8.06; 2.80; 192; 16.32; -7.13; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 4.10; 12.93; 706.4
21.09.2024 05:00:00; 77.4; 5.2; 72.4; 6.5; 9.00; 8.06; 2.70; 192; 16.70; -7.13; 0.0; 75.3; 9.5; 58.6; 8.1;  ; 100.0; 4.10; 12.93; 706.4
21.09.2024 05:01:00; 77.7; 5.2; 72.4; 6.6; 8.99; 8.06; 2.70; 192; 17.64; -7.13; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 4.00; 12.88; 706.4
21.09.2024 05:02:00; 77.7; 5.2; 72.6; 6.5; 8.99; 8.06; 2.70; 192; 16.21; -7.13; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 4.00; 12.93; 706.4
21.09.2024 05:03:00; 77.9; 5.2; 72.7; 6.5; 8.99; 8.05; 2.70; 192; 17.10; -7.13; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 3.70; 12.93; 706.4
21.09.2024 05:04:00; 77.7; 5.2; 72.7; 6.5; 8.99; 8.05; 2.70; 192; 16.94; -7.13; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 3.70; 12.93; 706.4
21.09.2024 05:05:00; 78.4; 5.2; 73.3; 6.5; 8.99; 8.05; 2.70; 192; 17.13; -7.13; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 3.70; 12.93; 706.4
21.09.2024 05:06:00; 78.4; 5.2; 73.2; 6.6; 8.98; 8.04; 2.70; 192; 17.67; -7.14; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 4.10; 12.93; 706.4
21.09.2024 05:07:00; 78.5; 5.2; 73.4; 6.6; 8.98; 8.04; 2.70; 193; 17.91; -7.14; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 4.10; 12.88; 706.4
21.09.2024 05:08:00; 78.5; 5.3; 73.4; 6.6; 8.98; 8.03; 2.70; 193; 18.41; -7.14; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 4.00; 12.88; 706.4
21.09.2024 05:09:00; 78.6; 5.2; 73.6; 6.6; 8.97; 8.03; 2.80; 193; 17.11; -7.14; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 4.00; 12.93; 706.4
21.09.2024 05:10:00; 79.0; 5.2; 73.7; 6.6; 8.97; 8.03; 2.80; 193; 15.94; -7.14; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 4.00; 12.93; 706.4
21.09.2024 05:11:00; 78.5; 5.3; 73.2; 6.6; 8.97; 8.03; 2.80; 194; 16.50; -7.14; 0.0; 75.3; 9.6; 58.6; 8.0;  ; 100.0; 4.00; 12.93; 706.4
21.09.2024 05:12:00; 78.6; 5.3; 73.5; 6.6; 8.97; 8.02; 2.80; 194; 17.82; -7.14; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 4.00; 12.88; 706.4
21.09.2024 05:13:00; 78.5; 5.3; 73.5; 6.6; 8.97; 8.02; 2.90; 195; 17.32; -7.14; 0.0; 75.3; 9.6; 58.6; 8.1;  ; 100.0; 4.00; 12.88; 706.4
21.09.2024 05:14:00; 79.1; 5.3; 74.2; 6.5; 8.96; 8.02; 2.90; 195; 17.16; -7.14; 0.0; 75.3; 9.6; 58.6; 8.0;  ; 100.0; 4.00; 12.88; 706.4
21.09.2024 05:15:00; 79.2; 5.3; 74.3; 6.5; 8.96; 8.01; 2.90; 195; 17.83; -7.14; 0.0; 75.3; 9.6; 58.6; 8.0;  ; 100.0; 4.00; 12.93; 706.4
21.09.2024 05:16:00; 79.3; 5.3; 74.5; 6.5; 8.96; 8.01; 2.90; 195; 16.58; -7.14; 0.0; 75.3; 9.5; 58.6; 8.1;  ; 100.0; 4.00; 12.88; 706.4
21.09.2024 05:17:00; 79.1; 5.4; 74.5; 6.6; 8.95; 8.00; 2.90; 195; 17.01; -7.14; 0.0; 75.3; 9.5; 58.6; 8.0;  ; 100.0; 3.80; 12.93; 706.4
21.09.2024 05:18:00; 79.1; 5.4; 74.5; 6.6; 8.95; 8.00; 2.90; 196; 17.34; -7.14; 0.0; 75.3; 9.6; 58.6; 8.0;  ; 100.0; 3.80; 12.93; 706.4
21.09.2024 05:19:00; 79.5; 5.3; 74.9; 6.5; 8.95; 8.00; 2.90; 196; 16.57; -7.14; 0.0; 75.3; 9.6; 58.6; 8.0;  ; 100.0; 3.80; 12.88; 706.4
21.09.2024 05:20:00; 79.8; 5.3; 75.2; 6.5; 8.94; 8.00; 2.90; 196; 17.20; -7.14; 0.0; 75.3; 9.6; 58.6; 8.0;  ; 100.0; 3.80; 12.93; 706.4
21.09.2024 05:21:00; 79.8; 5.3; 75.2; 6.5; 8.94; 7.99; 2.80; 196; 17.03; -7.14; 0.0; 75.3; 9.5; 58.6; 8.0;  ; 100.0; 3.80; 12.88; 706.4
21.09.2024 05:22:00; 80.0; 5.3; 75.3; 6.5; 8.94; 7.99; 2.80; 196; 16.40; -7.14; 0.0; 75.3; 9.6; 58.6; 8.0;  ; 100.0; 3.80; 12.93; 706.4
21.09.2024 05:23:00; 80.1; 5.2; 75.5; 6.5; 8.93; 7.98; 2.80; 196; 17.64; -7.14; 0.0; 75.3; 9.5; 58.6; 8.0;  ; 100.0; 4.30; 12.93; 706.4
21.09.2024 05:24:00; 80.1; 5.2; 75.4; 6.5; 8.93; 7.98; 2.80; 196; 16.30; -7.13; 0.0; 75.3; 9.6; 58.6; 8.0;  ; 100.0; 4.30; 12.93; 706.4
21.09.2024 05:25:00; 80.3; 5.2; 75.5; 6.5; 8.93; 7.98; 2.80; 196; 16.60; -7.14; 0.0; 75.3; 9.6; 58.6; 8.0;  ; 100.0; 4.30; 12.88; 706.4
21.09.2024 05:26:00; 80.2; 5.3; 75.5; 6.5; 8.93; 7.97; 2.80; 195; 16.82; -7.13; 0.0; 75.3; 9.6; 58.6; 8.0;  ; 100.0; 4.30; 12.93; 706.4
21.09.2024 05:27:00; 80.1; 5.3; 75.2; 6.5; 8.93; 7.97; 2.70; 195; 16.78; -7.13; 0.0; 75.3; 9.6; 58.6; 8.0;  ; 100.0; 4.30; 12.88; 706.4
21.09.2024 05:28:00; 80.3; 5.2; 75.4; 6.5; 8.92; 7.97; 2.70; 194; 16.04; -7.13; 0.0; 75.3; 9.6; 58.6; 8.0;  ; 100.0; 4.30; 12.88; 706.4
