Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
06.08.2024 20:20:00; 82.6; 10.2; 79.4; 10.7; 12.63; 11.73; 0.15; 2074; 14.13; 3.58; 0.0; 76.4; 12.0; 59.9; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 20:21:00; 82.9; 10.1; 79.5; 10.6; 12.64; 11.74; 0.14; 2007; 14.01; 3.53; 0.0; 76.4; 12.0; 59.9; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 20:22:00; 82.7; 10.1; 79.6; 10.5; 12.64; 11.74; 0.16; 2036; 14.71; 3.48; 0.0; 76.4; 12.0; 59.9; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 20:23:00; 83.3; 10.0; 79.8; 10.5; 12.64; 11.74; 0.13; 2077; 14.37; 3.42; 0.0; 76.4; 11.9; 59.9; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 20:24:00; 83.0; 9.9; 79.9; 10.4; 12.64; 11.74; 0.14; 2026; 14.32; 3.37; 0.0; 76.4; 12.0; 59.9; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 20:25:00; 83.4; 9.9; 79.9; 10.4; 12.64; 11.75; 0.17; 2040; 14.28; 3.31; 0.0; 76.4; 12.0; 59.9; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 20:26:00; 83.4; 9.8; 79.5; 10.4; 12.64; 11.75; 0.18; 1991; 14.84; 3.26; 0.0; 76.4; 12.0; 59.9; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 20:27:00; 83.6; 9.7; 79.4; 10.4; 12.65; 11.75; 0.19; 2019; 14.86; 3.19; 0.0; 76.4; 12.0; 59.9; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 20:28:00; 83.6; 9.7; 79.3; 10.4; 12.65; 11.75; 0.21; 1975; 14.77; 3.14; 0.0; 76.4; 12.0; 59.9; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 20:29:00; 84.1; 9.6; 79.6; 10.4; 12.65; 11.75; 0.18; 2013; 14.55; 3.07; 0.0; 76.4; 11.9; 59.9; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 20:30:00; 84.4; 9.5; 79.6; 10.4; 12.65; 11.76; 0.18; 2035; 14.86; 3.01; 0.0; 76.4; 12.0; 59.8; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 20:31:00; 84.5; 9.5; 79.7; 10.3; 12.65; 11.76; 0.15; 2030; 14.77; 2.95; 0.0; 76.4; 12.0; 59.8; 14.3;  ;  ;  ; 13.29; 108.6
06.08.2024 20:32:00; 84.6; 9.4; 79.9; 10.3; 12.65; 11.76; 0.16; 2071; 14.93; 2.89; 0.0; 76.4; 12.0; 59.8; 14.3;  ;  ;  ; 13.29; 108.6
06.08.2024 20:33:00; 84.6; 9.4; 80.1; 10.2; 12.66; 11.76; 0.14; 2057; 14.63; 2.83; 0.0; 76.4; 12.0; 59.8; 14.3;  ;  ;  ; 13.29; 108.6
06.08.2024 20:34:00; 84.7; 9.4; 80.2; 10.1; 12.65; 11.76; 0.16; 1936; 14.61; 2.76; 0.0; 76.4; 12.0; 59.8; 14.3;  ;  ;  ; 13.29; 108.6
06.08.2024 20:35:00; 84.8; 9.3; 80.2; 10.1; 12.66; 11.77; 0.18; 2038; 15.17; 2.70; 0.0; 76.4; 12.0; 59.8; 14.3;  ;  ;  ; 13.29; 108.6
06.08.2024 20:36:00; 84.7; 9.2; 80.2; 10.1; 12.66; 11.77; 0.20; 2004; 15.43; 2.63; 0.0; 76.4; 12.0; 59.8; 14.3;  ;  ;  ; 13.29; 108.6
06.08.2024 20:37:00; 84.6; 9.2; 80.1; 10.0; 12.66; 11.77; 0.18; 1975; 14.85; 2.56; 0.0; 76.4; 12.0; 59.8; 14.3;  ;  ;  ; 13.29; 108.6
06.08.2024 20:38:00; 84.9; 9.1; 80.2; 10.0; 12.66; 11.77; 0.16; 1937; 14.47; 2.50; 0.0; 76.4; 11.9; 59.8; 14.3;  ;  ;  ; 13.29; 108.6
06.08.2024 20:39:00; 85.1; 9.0; 80.3; 10.0; 12.66; 11.77; 0.15; 1935; 14.61; 2.43; 0.0; 76.4; 12.0; 59.8; 14.2;  ;  ;  ; 13.29; 108.6
06.08.2024 20:40:00; 85.1; 9.0; 80.5; 9.9; 12.66; 11.77; 0.16; 1886; 14.52; 2.36; 0.0; 76.4; 12.0; 59.8; 14.2;  ;  ;  ; 13.29; 108.6
06.08.2024 20:41:00; 85.3; 8.9; 80.7; 9.8; 12.67; 11.78; 0.16; 1888; 14.80; 2.30; 0.0; 76.4; 12.0; 59.8; 14.2;  ;  ;  ; 13.35; 108.6
06.08.2024 20:42:00; 85.4; 8.9; 80.9; 9.8; 12.66; 11.78; 0.18; 1948; 14.96; 2.23; 0.0; 76.4; 12.0; 59.8; 14.2;  ;  ;  ; 13.29; 108.6
06.08.2024 20:43:00; 85.5; 8.8; 80.8; 9.8; 12.67; 11.78; 0.16; 1939; 14.80; 2.16; 0.0; 76.4; 11.9; 59.8; 14.2;  ;  ;  ; 13.29; 108.6
06.08.2024 20:44:00; 85.7; 8.8; 81.0; 9.7; 12.67; 11.78; 0.15; 1894; 14.73; 2.09; 0.0; 76.4; 12.0; 59.8; 14.2;  ;  ;  ; 13.29; 108.6
06.08.2024 20:45:00; 85.9; 8.7; 81.2; 9.6; 12.67; 11.78; 0.18; 1892; 14.60; 2.02; 0.0; 76.4; 12.0; 59.8; 14.2;  ;  ;  ; 13.29; 108.6
06.08.2024 20:46:00; 86.0; 8.6; 81.3; 9.6; 12.67; 11.78; 0.16; 1930; 14.87; 1.96; 0.0; 76.4; 11.9; 59.8; 14.2;  ;  ;  ; 13.24; 108.6
06.08.2024 20:47:00; 86.1; 8.6; 81.3; 9.6; 12.67; 11.78; 0.17; 1894; 15.00; 1.89; 0.0; 76.4; 11.9; 59.8; 14.2;  ;  ;  ; 13.24; 108.6
06.08.2024 20:48:00; 86.3; 8.5; 81.5; 9.6; 12.67; 11.79; 0.16; 1918; 14.68; 1.82; 0.0; 76.4; 11.9; 59.8; 14.2;  ;  ;  ; 13.24; 108.6
06.08.2024 20:49:00; 86.6; 8.5; 81.5; 9.5; 12.67; 11.79; 0.13; 1940; 14.53; 1.75; 0.0; 76.4; 11.9; 59.8; 14.2;  ;  ;  ; 13.24; 108.6
06.08.2024 20:50:00; 86.7; 8.4; 81.5; 9.5; 12.68; 11.78; 0.11; 1881; 14.38; 1.68; 0.0; 76.4; 12.0; 59.8; 14.1;  ;  ;  ; 13.24; 108.6
06.08.2024 20:51:00; 86.9; 8.4; 81.8; 9.4; 12.68; 11.78; 0.14; 1981; 14.21; 1.61; 0.0; 76.4; 12.0; 59.8; 14.1;  ;  ;  ; 13.24; 108.6
06.08.2024 20:52:00; 86.8; 8.3; 81.9; 9.4; 12.68; 11.79; 0.13; 1980; 14.21; 1.54; 0.0; 76.4; 12.0; 59.8; 14.1;  ;  ;  ; 13.24; 108.6
06.08.2024 20:53:00; 86.8; 8.3; 81.9; 9.3; 12.68; 11.79; 0.13; 1841; 14.43; 1.47; 0.0; 76.4; 12.0; 59.8; 14.1;  ;  ;  ; 13.24; 108.6
06.08.2024 20:54:00; 86.9; 8.2; 82.1; 9.3; 12.68; 11.79; 0.15; 1846; 14.46; 1.40; 0.0; 76.4; 12.0; 59.8; 14.1;  ;  ;  ; 13.29; 108.6
06.08.2024 20:55:00; 87.0; 8.2; 82.1; 9.3; 12.68; 11.79; 0.18; 1799; 14.22; 1.34; 0.0; 76.4; 12.0; 59.8; 14.1;  ;  ;  ; 13.24; 108.6
06.08.2024 20:56:00; 87.5; 8.1; 82.2; 9.3; 12.68; 11.79; 0.19; 1824; 14.52; 1.27; 0.0; 76.4; 12.0; 59.8; 14.0;  ;  ;  ; 13.24; 108.6
06.08.2024 20:57:00; 87.5; 8.1; 82.2; 9.3; 12.68; 11.79; 0.21; 1834; 14.46; 1.20; 0.0; 76.4; 12.0; 59.8; 14.0;  ;  ;  ; 13.24; 108.6
06.08.2024 20:58:00; 87.8; 8.1; 82.1; 9.3; 12.68; 11.79; 0.20; 1799; 14.40; 1.13; 0.0; 76.4; 12.0; 59.8; 14.0;  ;  ;  ; 13.24; 108.6
06.08.2024 20:59:00; 88.0; 8.1; 82.0; 9.3; 12.68; 11.79; 0.19; 1786; 14.50; 1.06; 0.0; 76.4; 12.0; 59.8; 14.0;  ;  ;  ; 13.24; 108.6
06.08.2024 21:00:00; 87.9; 8.1; 82.1; 9.3; 12.68; 11.79; 0.18; 1801; 14.58; 0.99; 0.0; 76.4; 11.9; 59.8; 14.0;  ;  ;  ; 13.24; 108.6
06.08.2024 21:01:00; 88.1; 8.0; 82.2; 9.2; 12.69; 11.79; 0.18; 1758; 14.29; 0.93; 0.0; 76.4; 11.9; 59.8; 14.0;  ;  ;  ; 13.24; 108.6
06.08.2024 21:02:00; 88.2; 8.0; 82.4; 9.2; 12.69; 11.79; 0.21; 1784; 14.95; 0.86; 0.0; 76.4; 12.0; 59.8; 14.0;  ;  ;  ; 13.19; 108.6
06.08.2024 21:03:00; 88.3; 8.0; 82.3; 9.3; 12.69; 11.79; 0.15; 1688; 14.18; 0.79; 0.0; 76.4; 12.0; 59.8; 14.0;  ;  ;  ; 13.24; 108.6
06.08.2024 21:04:00; 88.3; 8.0; 82.2; 9.3; 12.69; 11.79; 0.16; 1725; 14.27; 0.72; 0.0; 76.4; 12.0; 59.8; 14.0;  ;  ;  ; 13.24; 108.6
06.08.2024 21:05:00; 88.2; 7.9; 82.4; 9.2; 12.69; 11.79; 0.21; 1689; 14.36; 0.66; 0.0; 76.4; 11.9; 59.8; 13.9;  ;  ;  ; 13.19; 108.6
06.08.2024 21:06:00; 88.5; 7.9; 81.9; 9.3; 12.69; 11.79; 0.19; 1683; 13.79; 0.59; 0.0; 76.4; 11.9; 59.8; 14.0;  ;  ;  ; 13.24; 108.6
06.08.2024 21:07:00; 88.6; 7.9; 81.4; 9.4; 12.69; 11.79; 0.17; 1754; 14.10; 0.52; 0.0; 76.4; 11.9; 59.8; 13.9;  ;  ;  ; 13.19; 108.6
06.08.2024 21:08:00; 88.3; 7.9; 81.5; 9.3; 12.69; 11.79; 0.19; 1824; 14.75; 0.46; 0.0; 76.4; 11.9; 59.8; 13.9;  ;  ;  ; 13.24; 108.6
06.08.2024 21:09:00; 88.0; 7.9; 81.6; 9.3; 12.69; 11.79; 0.20; 1781; 14.73; 0.39; 0.0; 76.4; 11.9; 59.8; 13.9;  ;  ;  ; 13.19; 108.6
06.08.2024 21:10:00; 88.0; 7.9; 81.8; 9.3; 12.69; 11.79; 0.17; 1753; 14.31; 0.32; 0.0; 76.4; 12.0; 59.8; 13.9;  ;  ;  ; 13.19; 108.6
06.08.2024 21:11:00; 88.1; 7.9; 81.9; 9.3; 12.70; 11.79; 0.16; 1696; 14.24; 0.26; 0.0; 76.4; 12.0; 59.8; 13.9;  ;  ;  ; 13.19; 108.6
06.08.2024 21:12:00; 88.3; 7.9; 81.9; 9.3; 12.70; 11.79; 0.16; 1709; 13.80; 0.19; 0.0; 76.4; 12.0; 59.8; 13.8;  ;  ;  ; 13.19; 108.6
06.08.2024 21:13:00; 88.4; 7.8; 82.0; 9.2; 12.70; 11.79; 0.13; 1709; 14.12; 0.13; 0.0; 76.4; 12.0; 59.8; 13.9;  ;  ;  ; 13.19; 108.6
06.08.2024 21:14:00; 88.7; 7.8; 82.0; 9.2; 12.70; 11.79; 0.14; 1834; 14.04; 0.06; 0.0; 76.4; 12.0; 59.8; 13.8;  ;  ;  ; 13.19; 108.6
06.08.2024 21:15:00; 88.3; 7.8; 82.0; 9.2; 12.70; 11.79; 0.22; 1767; 14.54; 0.00; 0.0; 76.4; 12.0; 59.8; 13.8;  ;  ;  ; 13.19; 108.6
06.08.2024 21:16:00; 88.3; 7.8; 82.2; 9.1; 12.70; 11.79; 0.20; 1810; 14.32; -0.06; 0.0; 76.4; 12.0; 59.8; 13.8;  ;  ;  ; 13.19; 108.6
06.08.2024 21:17:00; 88.4; 7.8; 82.3; 9.1; 12.70; 11.79; 0.22; 1778; 14.59; -0.13; 0.0; 76.4; 12.0; 59.8; 13.8;  ;  ;  ; 13.19; 108.6
06.08.2024 21:18:00; 88.7; 7.8; 82.3; 9.1; 12.70; 11.79; 0.22; 1854; 14.27; -0.19; 0.0; 76.4; 12.0; 59.8; 13.8;  ;  ;  ; 13.19; 108.6
06.08.2024 21:19:00; 88.6; 7.8; 82.0; 9.2; 12.70; 11.79; 0.15; 1897; 14.65; -0.25; 0.0; 76.4; 12.0; 59.8; 13.8;  ;  ;  ; 13.19; 108.6
06.08.2024 21:20:00; 88.5; 7.8; 82.0; 9.1; 12.70; 11.79; 0.16; 1903; 14.51; -0.32; 0.0; 76.4; 12.0; 59.8; 13.8;  ;  ;  ; 13.19; 108.6
06.08.2024 21:21:00; 88.1; 7.7; 82.0; 9.1; 12.70; 11.79; 0.23; 1871; 14.72; -0.38; 0.0; 76.4; 12.0; 59.8; 13.8;  ;  ;  ; 13.14; 108.6
06.08.2024 21:22:00; 88.0; 7.7; 82.0; 9.1; 12.70; 11.79; 0.21; 1789; 14.48; -0.44; 0.0; 76.4; 11.9; 59.8; 13.7;  ;  ;  ; 13.19; 108.6
06.08.2024 21:23:00; 88.6; 7.8; 81.9; 9.1; 12.71; 11.79; 0.18; 1807; 14.45; -0.50; 0.0; 76.4; 11.9; 59.8; 13.7;  ;  ;  ; 13.19; 108.6
06.08.2024 21:24:00; 88.3; 7.8; 81.7; 9.2; 12.71; 11.79; 0.17; 1859; 14.04; -0.56; 0.0; 76.4; 12.0; 59.8; 13.7;  ;  ;  ; 13.14; 108.6
06.08.2024 21:25:00; 88.3; 7.8; 81.9; 9.1; 12.71; 11.79; 0.22; 1797; 14.34; -0.62; 0.0; 76.4; 12.0; 59.8; 13.7;  ;  ;  ; 13.19; 108.6
06.08.2024 21:26:00; 88.4; 7.7; 81.9; 9.1; 12.71; 11.78; 0.15; 1845; 14.16; -0.68; 0.0; 76.4; 12.0; 59.8; 13.7;  ;  ;  ; 13.19; 108.6
06.08.2024 21:27:00; 88.2; 7.7; 82.1; 9.1; 12.71; 11.78; 0.23; 1857; 14.44; -0.74; 0.0; 76.4; 12.0; 59.8; 13.7;  ;  ;  ; 13.19; 108.6
06.08.2024 21:28:00; 88.4; 7.7; 81.6; 9.2; 12.71; 11.78; 0.19; 1869; 14.69; -0.80; 0.0; 76.4; 12.0; 59.8; 13.7;  ;  ;  ; 13.14; 108.6
06.08.2024 21:29:00; 88.2; 7.7; 81.4; 9.2; 12.70; 11.78; 0.16; 1886; 14.07; -0.86; 0.0; 76.4; 12.0; 59.8; 13.7;  ;  ;  ; 13.24; 108.6
06.08.2024 21:30:00; 88.3; 7.7; 81.6; 9.1; 12.71; 11.78; 0.17; 1866; 14.31; -0.92; 0.0; 76.4; 12.0; 59.8; 13.7;  ;  ;  ; 13.14; 108.6
06.08.2024 21:31:00; 88.5; 7.6; 81.8; 9.1; 12.71; 11.78; 0.18; 1864; 14.42; -0.98; 0.0; 76.4; 12.0; 59.8; 13.7;  ;  ;  ; 13.14; 108.6
06.08.2024 21:32:00; 88.5; 7.6; 81.8; 9.0; 12.71; 11.78; 0.17; 1904; 14.17; -1.04; 0.0; 76.4; 12.0; 59.8; 13.7;  ;  ;  ; 13.19; 108.6
06.08.2024 21:33:00; 88.6; 7.5; 81.9; 9.0; 12.71; 11.78; 0.16; 1857; 14.28; -1.09; 0.0; 76.4; 12.0; 59.8; 13.6;  ;  ;  ; 13.19; 108.6
06.08.2024 21:34:00; 88.7; 7.5; 82.0; 8.9; 12.71; 11.78; 0.19; 1840; 14.12; -1.15; 0.0; 76.4; 12.0; 59.8; 13.6;  ;  ;  ; 13.14; 108.6
06.08.2024 21:35:00; 88.8; 7.5; 82.5; 9.0; 12.71; 11.78; 0.20; 1790; 14.34; -1.21; 0.0; 76.4; 12.0; 59.8; 13.6;  ;  ;  ; 13.14; 108.6
06.08.2024 21:36:00; 88.8; 7.5; 82.5; 9.0; 12.71; 11.78; 0.18; 1748; 14.19; -1.26; 0.0; 76.4; 11.9; 59.8; 13.6;  ;  ;  ; 13.14; 108.6
06.08.2024 21:37:00; 89.0; 7.5; 82.2; 9.0; 12.71; 11.78; 0.19; 1788; 13.91; -1.32; 0.0; 76.4; 12.0; 59.8; 13.6;  ;  ;  ; 13.19; 108.6
06.08.2024 21:38:00; 89.1; 7.5; 82.0; 9.0; 12.71; 11.77; 0.21; 1801; 13.97; -1.37; 0.0; 76.4; 12.0; 59.8; 13.6;  ;  ;  ; 13.14; 108.6
06.08.2024 21:39:00; 89.2; 7.5; 82.1; 9.0; 12.71; 11.77; 0.20; 1792; 14.19; -1.43; 0.0; 76.4; 12.0; 59.8; 13.6;  ;  ;  ; 13.14; 108.6
06.08.2024 21:40:00; 89.2; 7.5; 82.1; 9.0; 12.71; 11.77; 0.22; 1811; 14.08; -1.48; 0.0; 76.4; 12.0; 59.8; 13.6;  ;  ;  ; 13.19; 108.6
06.08.2024 21:41:00; 89.1; 7.5; 82.1; 9.0; 12.71; 11.77; 0.22; 1810; 14.43; -1.54; 0.0; 76.4; 12.0; 59.8; 13.6;  ;  ;  ; 13.14; 108.6
06.08.2024 21:42:00; 89.0; 7.5; 82.1; 9.0; 12.71; 11.77; 0.22; 1802; 14.33; -1.59; 0.0; 76.4; 12.0; 59.8; 13.5;  ;  ;  ; 13.14; 108.6
06.08.2024 21:43:00; 89.0; 7.5; 82.3; 9.0; 12.71; 11.77; 0.21; 1802; 14.43; -1.64; 0.0; 76.4; 11.9; 59.8; 13.5;  ;  ;  ; 13.14; 108.6
06.08.2024 21:44:00; 89.1; 7.5; 82.4; 9.0; 12.71; 11.77; 0.21; 1794; 14.23; -1.69; 0.0; 76.4; 12.0; 59.8; 13.5;  ;  ;  ; 13.14; 108.6
06.08.2024 21:45:00; 89.0; 7.5; 82.4; 9.0; 12.71; 11.77; 0.23; 1798; 14.83; -1.74; 0.0; 76.4; 12.0; 59.8; 13.5;  ;  ;  ; 13.19; 108.6
06.08.2024 21:46:00; 88.8; 7.5; 82.2; 9.0; 12.71; 11.76; 0.21; 1808; 14.24; -1.79; 0.0; 76.4; 12.0; 59.8; 13.5;  ;  ;  ; 13.14; 108.6
06.08.2024 21:47:00; 88.9; 7.5; 82.4; 8.9; 12.71; 11.76; 0.21; 1862; 14.63; -1.85; 0.0; 76.4; 12.0; 59.8; 13.5;  ;  ;  ; 13.14; 108.6
06.08.2024 21:48:00; 88.7; 7.5; 82.3; 8.9; 12.71; 11.76; 0.19; 1864; 14.38; -1.90; 0.0; 76.4; 12.0; 59.8; 13.5;  ;  ;  ; 13.14; 108.6
06.08.2024 21:49:00; 88.9; 7.5; 82.5; 8.8; 12.71; 11.76; 0.20; 1860; 14.41; -1.95; 0.0; 76.4; 12.0; 59.8; 13.4;  ;  ;  ; 13.14; 108.6
06.08.2024 21:50:00; 88.9; 7.4; 82.7; 8.8; 12.71; 11.76; 0.20; 1879; 14.73; -2.00; 0.0; 76.4; 12.0; 59.8; 13.4;  ;  ;  ; 13.14; 108.6
06.08.2024 21:51:00; 88.9; 7.4; 82.8; 8.8; 12.71; 11.76; 0.21; 1859; 14.75; -2.05; 0.0; 76.4; 12.0; 59.8; 13.5;  ;  ;  ; 13.14; 108.6
06.08.2024 21:52:00; 89.0; 7.4; 82.8; 8.8; 12.71; 11.76; 0.17; 1914; 14.35; -2.10; 0.0; 76.4; 11.9; 59.8; 13.4;  ;  ;  ; 13.14; 108.6
06.08.2024 21:53:00; 89.1; 7.4; 82.8; 8.8; 12.71; 11.75; 0.15; 1931; 14.13; -2.14; 0.0; 76.4; 12.0; 59.8; 13.4;  ;  ;  ; 13.14; 108.6
06.08.2024 21:54:00; 89.2; 7.3; 82.8; 8.8; 12.71; 11.75; 0.18; 1925; 14.41; -2.19; 0.0; 76.4; 12.0; 59.8; 13.4;  ;  ;  ; 13.14; 108.6
06.08.2024 21:55:00; 89.2; 7.3; 82.9; 8.7; 12.71; 11.75; 0.18; 1923; 14.11; -2.24; 0.0; 76.4; 11.9; 59.8; 13.4;  ;  ;  ; 13.14; 108.6
06.08.2024 21:56:00; 89.1; 7.2; 83.0; 8.7; 12.71; 11.75; 0.17; 1863; 13.87; -2.29; 0.0; 76.4; 12.0; 59.8; 13.4;  ;  ;  ; 13.14; 108.6
06.08.2024 21:57:00; 89.5; 7.2; 83.2; 8.7; 12.71; 11.75; 0.22; 1837; 13.75; -2.33; 0.0; 76.4; 12.0; 59.8; 13.4;  ;  ;  ; 13.14; 108.6
06.08.2024 21:58:00; 89.9; 7.2; 83.3; 8.7; 12.71; 11.75; 0.21; 1832; 13.99; -2.38; 0.0; 76.4; 12.0; 59.8; 13.4;  ;  ;  ; 13.19; 108.6
06.08.2024 21:59:00; 89.8; 7.2; 83.1; 8.8; 12.71; 11.74; 0.19; 1822; 13.68; -2.42; 0.0; 76.4; 11.9; 59.8; 13.4;  ;  ;  ; 13.14; 108.6
06.08.2024 22:00:00; 89.9; 7.2; 83.2; 8.8; 12.71; 11.74; 0.20; 1798; 13.64; -2.47; 0.0; 76.4; 12.0; 59.8; 13.3;  ;  ;  ; 13.14; 108.6
06.08.2024 22:01:00; 90.0; 7.1; 83.1; 8.8; 12.71; 11.74; 0.19; 1808; 13.85; -2.51; 0.0; 76.4; 12.0; 59.8; 13.3;  ;  ;  ; 13.14; 108.6
06.08.2024 22:02:00; 90.3; 7.1; 83.1; 8.9; 12.71; 11.74; 0.19; 1798; 13.83; -2.56; 0.0; 76.4; 12.0; 59.8; 13.3;  ;  ;  ; 13.19; 108.6
06.08.2024 22:03:00; 90.3; 7.1; 82.9; 8.9; 12.71; 11.74; 0.19; 1777; 13.96; -2.60; 0.0; 76.4; 12.0; 59.8; 13.3;  ;  ;  ; 13.14; 108.6
06.08.2024 22:04:00; 90.5; 7.1; 82.8; 8.9; 12.71; 11.74; 0.19; 1807; 13.75; -2.64; 0.0; 76.4; 12.0; 59.8; 13.3;  ;  ;  ; 13.14; 108.6
06.08.2024 22:05:00; 90.7; 7.1; 82.6; 8.9; 12.71; 11.74; 0.20; 1808; 13.68; -2.69; 0.0; 76.4; 12.0; 59.8; 13.3;  ;  ;  ; 13.09; 108.6
06.08.2024 22:06:00; 90.4; 7.1; 82.9; 8.8; 12.71; 11.73; 0.20; 1794; 13.48; -2.73; 0.0; 76.4; 12.0; 59.8; 13.3;  ;  ;  ; 13.14; 108.6
06.08.2024 22:07:00; 90.6; 7.1; 83.3; 8.8; 12.71; 11.73; 0.21; 1794; 14.03; -2.77; 0.0; 76.4; 12.0; 59.8; 13.3;  ;  ;  ; 13.14; 108.6
06.08.2024 22:08:00; 90.6; 7.0; 83.2; 8.8; 12.71; 11.73; 0.19; 1847; 13.77; -2.81; 0.0; 76.4; 12.0; 59.8; 13.3;  ;  ;  ; 13.14; 108.6
06.08.2024 22:09:00; 90.6; 7.0; 83.2; 8.8; 12.71; 11.73; 0.19; 1875; 13.79; -2.85; 0.0; 76.4; 12.0; 59.8; 13.3;  ;  ;  ; 13.14; 108.6
06.08.2024 22:10:00; 90.6; 7.0; 83.4; 8.7; 12.71; 11.73; 0.18; 1892; 14.04; -2.90; 0.0; 76.4; 12.0; 59.8; 13.2;  ;  ;  ; 13.14; 108.6
06.08.2024 22:11:00; 90.5; 6.9; 83.3; 8.7; 12.71; 11.72; 0.17; 1894; 13.91; -2.94; 0.0; 76.4; 12.0; 59.8; 13.2;  ;  ;  ; 13.14; 108.6
06.08.2024 22:12:00; 90.7; 6.9; 83.2; 8.7; 12.70; 11.72; 0.17; 1872; 13.72; -2.98; 0.0; 76.4; 12.0; 59.8; 13.2;  ;  ;  ; 13.09; 108.6
06.08.2024 22:13:00; 91.0; 6.9; 83.1; 8.7; 12.70; 11.72; 0.19; 1819; 13.68; -3.02; 0.0; 76.4; 12.0; 59.8; 13.2;  ;  ;  ; 13.14; 108.6
06.08.2024 22:14:00; 90.9; 6.9; 83.3; 8.7; 12.70; 11.72; 0.21; 1803; 13.57; -3.06; 0.0; 76.4; 11.9; 59.8; 13.2;  ;  ;  ; 13.14; 108.6
06.08.2024 22:15:00; 91.0; 6.9; 83.3; 8.7; 12.70; 11.72; 0.21; 1738; 13.24; -3.10; 0.0; 76.4; 12.0; 59.8; 13.2;  ;  ;  ; 13.19; 108.6
06.08.2024 22:16:00; 91.0; 6.9; 83.3; 8.8; 12.70; 11.71; 0.22; 1703; 13.23; -3.14; 0.0; 76.4; 12.0; 59.8; 13.2;  ;  ;  ; 13.14; 108.6
06.08.2024 22:17:00; 90.9; 7.0; 81.9; 9.1; 12.70; 11.71; 0.21; 1655; 13.77; -3.17; 0.0; 76.4; 12.0; 59.8; 13.2;  ;  ;  ; 13.14; 108.6
06.08.2024 22:18:00; 90.4; 7.1; 81.8; 9.1; 12.70; 11.71; 0.19; 1684; 13.75; -3.21; 0.0; 76.4; 12.0; 59.8; 13.2;  ;  ;  ; 13.14; 108.6
06.08.2024 22:19:00; 90.0; 7.1; 81.7; 9.1; 12.70; 11.71; 0.18; 1653; 13.52; -3.25; 0.0; 76.4; 12.0; 59.8; 13.1;  ;  ;  ; 13.14; 108.6
06.08.2024 22:20:00; 90.2; 7.2; 81.6; 9.1; 12.70; 11.71; 0.20; 1725; 13.36; -3.29; 0.0; 76.4; 12.0; 59.8; 13.1;  ;  ;  ; 13.14; 108.6
06.08.2024 22:21:00; 90.4; 7.2; 81.8; 9.1; 12.70; 11.70; 0.22; 1689; 13.65; -3.32; 0.0; 76.4; 12.0; 59.8; 13.1;  ;  ;  ; 13.14; 108.6
06.08.2024 22:22:00; 90.3; 7.2; 82.0; 9.1; 12.70; 11.70; 0.21; 1759; 13.53; -3.36; 0.0; 76.4; 12.0; 59.8; 13.1;  ;  ;  ; 13.14; 108.6
06.08.2024 22:23:00; 90.3; 7.2; 82.2; 9.0; 12.70; 11.70; 0.20; 1819; 14.06; -3.40; 0.0; 76.4; 12.0; 59.8; 13.1;  ;  ;  ; 13.09; 108.6
06.08.2024 22:24:00; 89.8; 7.2; 81.9; 9.1; 12.70; 11.70; 0.24; 1833; 13.63; -3.43; 0.0; 76.4; 12.0; 59.8; 13.1;  ;  ;  ; 13.14; 108.6
06.08.2024 22:25:00; 89.7; 7.2; 81.9; 9.1; 12.70; 11.70; 0.22; 1710; 13.72; -3.47; 0.0; 76.4; 12.0; 59.8; 13.1;  ;  ;  ; 13.09; 108.6
06.08.2024 22:26:00; 89.2; 7.2; 81.4; 9.1; 12.69; 11.69; 0.20; 1674; 13.53; -3.51; 0.0; 76.4; 12.0; 59.8; 13.1;  ;  ;  ; 13.09; 108.6
06.08.2024 22:27:00; 89.5; 7.2; 81.3; 9.2; 12.69; 11.69; 0.19; 1684; 13.49; -3.54; 0.0; 76.4; 11.9; 59.8; 13.1;  ;  ;  ; 13.14; 108.6
06.08.2024 22:28:00; 89.8; 7.2; 81.1; 9.3; 12.69; 11.69; 0.20; 1603; 13.40; -3.58; 0.0; 76.4; 11.9; 59.8; 13.1;  ;  ;  ; 13.09; 108.6
